Wall time,Step,Value
1593670410.6174784,163,11.244237899780273
1593670423.4115021,164,11.244725227355957
1593670436.1919894,165,11.25023365020752
1593670448.9448116,166,11.24989128112793
1593670461.7252386,167,11.269659996032715
1593670474.5391502,168,11.273293495178223
1593670487.341516,169,11.2293119430542
1593670500.1317527,170,11.270421028137207
1593670512.965199,171,11.286060333251953
1593670525.7218437,172,11.24402904510498
1593670538.4993603,173,11.228560447692871
1593670551.2738633,174,11.282445907592773
1593670564.1743896,175,11.250661849975586
1593670576.9755187,176,11.242518424987793
1593670589.7698402,177,11.252542495727539
1593670602.5323331,178,11.241000175476074
1593670615.3633597,179,11.296466827392578
1593670628.1685116,180,11.288468360900879
1593670640.9118621,181,11.227551460266113
1593670653.7079952,182,11.29548454284668
1593670666.949608,183,11.231748580932617
1593670680.8891997,184,11.2348051071167
1593670694.8742313,185,11.268528938293457
1593670708.8917904,186,11.244267463684082
1593670722.901056,187,11.23861026763916
1593670736.8874557,188,11.23054313659668
1593670750.8694153,189,11.229278564453125
1593670764.8577197,190,11.237360000610352
1593670778.7936983,191,11.217005729675293
1593670792.7597506,192,11.230870246887207
1593670806.6836834,193,11.272818565368652
1593670820.689928,194,11.222162246704102
1593670834.6533046,195,11.301308631896973
1593670848.588077,196,11.239123344421387
1593670862.5515587,197,11.235542297363281
1593670876.5309527,198,11.248489379882812
1593670890.5792873,199,11.217170715332031
1593670904.5959358,200,11.210137367248535
1593670918.635495,201,11.252042770385742
1593670932.6176775,202,11.260357856750488
1593670946.6079566,203,11.240880012512207
1593670960.575766,204,11.285486221313477
1593670974.6113825,205,11.26861572265625
1593670988.5676217,206,11.287907600402832
1593671002.5754402,207,11.240143775939941
1593671015.3762484,208,11.279390335083008
1593671028.2015533,209,11.227934837341309
1593671040.9863212,210,11.247886657714844
1593671053.8061056,211,11.262665748596191
1593671066.5953112,212,11.241192817687988
1593671079.3690205,213,11.230429649353027
1593671092.1699023,214,11.261848449707031
1593671104.9041393,215,11.218206405639648
1593671117.7490575,216,11.338146209716797
1593671130.4881365,217,11.212843894958496
1593671143.292302,218,11.225882530212402
1593671156.0435784,219,11.241555213928223
1593671168.815127,220,11.24858570098877
1593671181.593308,221,11.250578880310059
1593671194.3736808,222,11.259520530700684
1593671207.1193373,223,11.223998069763184
1593671219.9296992,224,11.230735778808594
1593671232.6851835,225,11.221359252929688
1593671245.482812,226,11.281753540039062
1593671258.2654612,227,11.226638793945312
1593671271.084893,228,11.250507354736328
1593671283.8354657,229,11.268516540527344
1593671296.6056955,230,11.240361213684082
1593671309.5085423,231,11.234858512878418
1593671322.3957705,232,11.228090286254883
1593671335.2412565,233,11.217569351196289
1593671348.141285,234,11.231425285339355
1593671361.0755482,235,11.249526977539062
1593671373.98562,236,11.25257396697998
1593671386.831429,237,11.223784446716309
1593671399.683337,238,11.244041442871094
1593671412.6177247,239,11.21226692199707
1593671425.4334557,240,11.231611251831055
1593671438.2919672,241,11.27727222442627
1593671451.1857352,242,11.255301475524902
1593671463.9392102,243,11.218271255493164
1593671476.7712932,244,11.237042427062988
1593671489.611714,245,11.236536979675293
1593671502.4229298,246,11.211373329162598
1593671515.2277167,247,11.219757080078125
1593671528.0096505,248,11.261775016784668
1593671540.8476207,249,11.263517379760742
1593671553.631722,250,11.250039100646973
1593671566.3758383,251,11.29690170288086
1593671579.1632135,252,11.20981502532959
1593671591.941653,253,11.266504287719727
1593671604.7463813,254,11.24516487121582
1593671617.5390227,255,11.262344360351562
1593671630.3280954,256,11.250354766845703
1593671643.1017585,257,11.224356651306152
1593671655.8823159,258,11.248669624328613
1593671668.642405,259,11.21792221069336
1593671681.4073312,260,11.255931854248047
1593671694.2508733,261,11.249662399291992
1593671707.0378675,262,11.245853424072266
1593671719.8258395,263,11.214781761169434
1593671732.5783856,264,11.239073753356934
1593671745.383487,265,11.234210014343262
1593671758.192729,266,11.232136726379395
1593671771.3572278,267,11.266951560974121
1593671784.1194293,268,11.256718635559082
1593671796.9035966,269,11.248976707458496
1593671809.680429,270,11.221654891967773
1593671822.4634352,271,11.207771301269531
1593671835.2933745,272,11.243099212646484
1593671848.0870001,273,11.219161987304688
1593671860.8875766,274,11.256874084472656
1593671873.657711,275,11.231475830078125
1593671886.48384,276,11.247117042541504
1593671899.275383,277,11.244293212890625
1593671912.0853372,278,11.248495101928711
1593671924.8520417,279,11.259963035583496
1593671937.6333337,280,11.259190559387207
1593671950.411163,281,11.279956817626953
1593671963.1656728,282,11.250507354736328
1593671975.991871,283,11.294135093688965
1593671988.7536573,284,11.221671104431152
1593672001.5633261,285,11.21721076965332
1593672014.4160614,286,11.228168487548828
1593672027.2276075,287,11.24104118347168
1593672040.0208066,288,11.223179817199707
1593672052.794224,289,11.23133659362793
1593672065.5640378,290,11.253538131713867
1593672078.3472588,291,11.203137397766113
1593672091.1312008,292,11.299283981323242
1593672103.9162297,293,11.234047889709473
1593672116.6395166,294,11.209875106811523
1593672129.4497454,295,11.27623176574707
1593672142.2733438,296,11.244043350219727
1593672155.0752888,297,11.22728443145752
1593672169.1051815,298,11.209573745727539
1593672183.1251462,299,11.222455978393555
