Wall time,Step,Value
1593117528.1376085,112,1.344377040863037
1593117532.8790343,113,1.4105596542358398
1593117537.7421222,114,1.4258848428726196
1593117542.2929237,115,1.419337511062622
1593117547.4439678,116,1.4079351425170898
1593117552.5198133,117,1.4154423475265503
1593117557.0992293,118,1.4075919389724731
1593117561.4437315,119,1.5461819171905518
1593117565.623869,120,1.3543567657470703
1593117570.3271003,121,1.359821081161499
1593117575.0216768,122,1.4199082851409912
1593117579.6704729,123,1.452517032623291
1593117584.7391112,124,1.412036657333374
1593117589.6225564,125,1.405365228652954
1593117593.597504,126,1.3468148708343506
1593117597.7036326,127,1.3918461799621582
1593117602.2569866,128,1.250547170639038
1593117606.531228,129,1.3557026386260986
1593117609.733291,130,1.4129610061645508
1593117612.5877194,131,1.4078162908554077
1593117615.5125866,132,1.3281437158584595
1593117618.4340112,133,1.3260256052017212
1593117621.3342214,134,1.3765041828155518
1593117624.2674646,135,1.3287608623504639
1593117627.335184,136,1.3485512733459473
1593117632.9728656,137,1.3623883724212646
1593117638.5329049,138,1.3908088207244873
1593117644.0646024,139,1.3534866571426392
1593117649.703862,140,1.393278956413269
1593117656.8006558,141,1.3749176263809204
1593117663.2729144,142,1.42243492603302
1593117669.6604536,143,1.3440028429031372
1593117676.1954021,144,1.2994582653045654
1593117682.9819822,145,1.270749807357788
1593117689.533268,146,1.3069698810577393
1593117693.5740075,147,1.3975788354873657
1593117699.5084927,148,1.3990286588668823
1593117705.3330824,149,1.3934288024902344
1593117710.6426733,150,1.2866876125335693
1593117717.2080672,151,1.3344961404800415
1593117724.009144,152,1.3842952251434326
1593117730.0578341,153,1.3570538759231567
1593117735.712447,154,1.32924485206604
1593117740.6813366,155,1.2907668352127075
1593117744.2765498,156,1.312152624130249
1593117747.1242745,157,1.322326421737671
1593117749.980494,158,1.3175636529922485
1593117754.4022307,159,1.4671374559402466
1593117759.037273,160,1.3548861742019653
1593117763.591958,161,1.3462965488433838
1593117768.0853932,162,1.3784699440002441
1593117772.7425556,163,1.355817437171936
1593117777.2020695,164,1.3604323863983154
1593117781.9740458,165,1.3377232551574707
1593117786.608541,166,1.3420013189315796
1593117791.260177,167,1.4219106435775757
1593117796.5733423,168,1.3295350074768066
1593117800.9734643,169,1.4078271389007568
1593117805.9266922,170,1.3575174808502197
1593117810.7254813,171,1.3297022581100464
1593117815.9828215,172,1.3348801136016846
1593117820.7362988,173,1.3309507369995117
1593117825.3831878,174,1.3414783477783203
1593117830.019664,175,1.3274009227752686
1593117835.16916,176,1.3618470430374146
1593117839.5109704,177,1.3831684589385986
1593117844.230558,178,1.3761916160583496
1593117849.5249176,179,1.3458517789840698
1593117854.1146653,180,1.324913740158081
1593117858.7141013,181,1.3384946584701538
1593117863.6374607,182,1.3008345365524292
1593117868.775746,183,1.4709274768829346
1593117874.0479999,184,1.326284646987915
1593117878.9811468,185,1.3720017671585083
1593117883.8126712,186,1.386710286140442
1593117888.64787,187,1.3240644931793213
1593117892.6370888,188,1.2986021041870117
1593117896.0837677,189,1.3411163091659546
1593117899.1723287,190,1.322392225265503
1593117902.4554713,191,1.386840581893921
1593117905.6818337,192,1.368564486503601
1593117908.7576137,193,1.3324095010757446
1593117911.584994,194,1.414068579673767
1593117916.7682347,195,1.3877626657485962
1593117922.4198756,196,1.3336915969848633
1593117929.1669931,197,1.3185983896255493
1593117934.0960689,198,1.3154263496398926
1593117939.919625,199,1.342249870300293
1593117944.7963119,200,1.3218767642974854
1593117951.3464637,201,1.3608297109603882
1593117956.1202636,202,1.3633217811584473
1593117960.5033014,203,1.3326698541641235
1593117966.8885949,204,1.35531747341156
1593117972.020169,205,1.3579188585281372
1593117975.999641,206,1.3827637434005737
1593117982.2749612,207,1.3221944570541382
1593117986.9376426,208,1.3338086605072021
1593117990.8997023,209,1.372884750366211
1593117995.1110752,210,1.32841956615448
1593117999.5540338,211,1.3972091674804688
1593118003.9492671,212,1.3374099731445312
1593118009.111667,213,1.33945894241333
1593118015.0968645,214,1.2629345655441284
1593118021.621618,215,1.2766873836517334
1593118027.8328485,216,1.3369369506835938
1593118033.3754025,217,1.3215270042419434
1593118037.5588748,218,1.3410120010375977
1593118040.562663,219,1.3631736040115356
1593118044.590941,220,1.2736647129058838
1593118049.8942187,221,1.2868252992630005
1593118054.5310392,222,1.3868056535720825
1593118058.7488403,223,1.368617057800293
1593118063.4155648,224,1.2182490825653076
1593118068.0084283,225,1.4012503623962402
1593118072.7676604,226,1.3110673427581787
1593118077.2159157,227,1.3574951887130737
1593118082.001261,228,1.3499135971069336
1593118086.3590665,229,1.3275699615478516
1593118091.0101895,230,1.3354078531265259
1593118096.1412013,231,1.2969087362289429
1593118100.9956043,232,1.2839505672454834
1593118105.658561,233,1.2763317823410034
1593118110.4515028,234,1.3661105632781982
1593118114.763705,235,1.3675178289413452
1593118119.8163147,236,1.3200197219848633
1593118124.8467112,237,1.3157988786697388
1593118129.5723615,238,1.312848687171936
1593118134.3338063,239,1.3548468351364136
1593118138.9921637,240,1.3195823431015015
1593118143.8898728,241,1.3332622051239014
1593118148.550073,242,1.422900676727295
1593118153.443792,243,1.3694109916687012
1593118158.3926997,244,1.2661738395690918
1593118163.117103,245,1.334053635597229
1593118167.7849114,246,1.364845633506775
1593118172.6190472,247,1.3665488958358765
1593118177.607127,248,1.347994327545166
1593118182.6920083,249,1.2307789325714111
1593118185.758332,250,1.3088371753692627
1593118188.6251264,251,1.371461272239685
1593118191.6150198,252,1.2845813035964966
1593118194.7482347,253,1.3186569213867188
1593118197.5970447,254,1.327578067779541
1593118200.5090978,255,1.4079010486602783
1593118203.6061513,256,1.3866453170776367
1593118206.714355,257,1.3771286010742188
1593118209.9923983,258,1.3762586116790771
1593118216.0254114,259,1.3068467378616333
1593118221.4919248,260,1.2998664379119873
1593118226.8100047,261,1.2945202589035034
1593118231.655565,262,1.3820085525512695
1593118238.1083384,263,1.3134205341339111
1593118244.05649,264,1.3282533884048462
1593118250.6307359,265,1.3036750555038452
1593118257.740906,266,1.265718698501587
1593118264.7436655,267,1.360334873199463
1593118271.5509443,268,1.3851234912872314
1593118278.2519567,269,1.2704273462295532
1593118285.6561646,270,1.2687926292419434
1593118291.0435197,271,1.3150453567504883
1593118295.7585356,272,1.4125384092330933
1593118300.1361225,273,1.339015007019043
1593118305.448441,274,1.3278752565383911
1593118311.9106276,275,1.293603777885437
1593118317.3444216,276,1.3467787504196167
1593118324.0228338,277,1.2753952741622925
1593118329.004287,278,1.3094117641448975
1593118332.6649272,279,1.328899621963501
1593118335.73515,280,1.2571040391921997
1593118340.791793,281,1.3614379167556763
1593118345.05619,282,1.3362445831298828
1593118350.2059326,283,1.2879494428634644
1593118354.884353,284,1.3040210008621216
1593118359.4250133,285,1.2967842817306519
1593118364.0653508,286,1.297353982925415
1593118368.6222017,287,1.3688794374465942
1593118373.5310273,288,1.2991503477096558
1593118378.4389899,289,1.2729076147079468
1593118383.447023,290,1.3370705842971802
1593118388.5893724,291,1.2980928421020508
1593118393.565674,292,1.32965087890625
1593118398.236603,293,1.3733606338500977
1593118403.234613,294,1.323805332183838
1593118407.854326,295,1.3051180839538574
1593118412.8154957,296,1.2900359630584717
1593118417.4739535,297,1.355616569519043
1593118422.5702574,298,1.2884466648101807
1593118427.82763,299,1.2754006385803223
1593118432.9406354,300,1.2887568473815918
1593118437.401351,301,1.3605318069458008
1593118441.8475585,302,1.269874095916748
1593118446.8783596,303,1.3523582220077515
1593118452.235696,304,1.2903698682785034
1593118456.9983556,305,1.312845230102539
1593118462.1314712,306,1.2725129127502441
1593118467.4924808,307,1.3247874975204468
1593118471.9756832,308,1.2214821577072144
1593118476.7958617,309,1.3259469270706177
1593118480.4712253,310,1.3184359073638916
1593118483.6184282,311,1.357231616973877
1593118486.6700578,312,1.2591009140014648
1593118489.763656,313,1.3350496292114258
1593118492.7460868,314,1.2722580432891846
1593118496.18687,315,1.3336962461471558
1593118499.6294932,316,1.293469786643982
1593118505.6257818,317,1.2834880352020264
1593118510.98951,318,1.373969554901123
1593118516.2023613,319,1.2855100631713867
1593118523.3341842,320,1.3247122764587402
1593118527.976446,321,1.2801179885864258
1593118534.242142,322,1.2550725936889648
1593118540.987677,323,1.328904151916504
1593118547.6668391,324,1.3422093391418457
1593118554.3271842,325,1.3495800495147705
1593118561.4856002,326,1.355495810508728
1593118566.7608285,327,1.3018393516540527
1593118571.6110513,328,1.3026353120803833
1593118576.9483938,329,1.3223810195922852
1593118582.8995578,330,1.3494796752929688
1593118586.9187636,331,1.2905510663986206
1593118592.3823628,332,1.256359577178955
1593118599.4016795,333,1.3035571575164795
1593118604.5886266,334,1.2357733249664307
1593118610.7965407,335,1.3681392669677734
1593118615.9559143,336,1.3503555059432983
1593118620.1918948,337,1.3328940868377686
1593118623.0719976,338,1.2693219184875488
1593118626.7549717,339,1.3579572439193726
1593118632.3094463,340,1.276375412940979
1593118637.320016,341,1.3349257707595825
1593118642.1147413,342,1.3300532102584839
1593118646.8223188,343,1.4203572273254395
1593118651.5750456,344,1.2720515727996826
1593118656.5049446,345,1.3038289546966553
1593118661.6453986,346,1.2827528715133667
1593118666.8137991,347,1.2846242189407349
1593118671.9342115,348,1.2950299978256226
1593118676.8668664,349,1.300157070159912
1593118681.3740256,350,1.296712875366211
1593118686.0186486,351,1.2373162508010864
1593118690.5998673,352,1.261911153793335
1593118694.8952847,353,1.2967979907989502
1593118699.4522178,354,1.337154507637024
1593118704.1730049,355,1.3176151514053345
1593118708.623295,356,1.2821450233459473
1593118713.6076698,357,1.3132102489471436
1593118718.597845,358,1.3501622676849365
1593118723.0348337,359,1.2971017360687256
1593118728.4755802,360,1.2566279172897339
1593118732.4346852,361,1.323839783668518
1593118737.2694697,362,1.2128220796585083
1593118741.915319,363,1.364588975906372
1593118746.7461374,364,1.2882758378982544
1593118751.3440373,365,1.279205560684204
1593118755.9214542,366,1.25230073928833
1593118760.407483,367,1.3497488498687744
1593118764.6137874,368,1.3128362894058228
1593118768.344726,369,1.2827653884887695
1593118771.28773,370,1.269213318824768
1593118774.1714907,371,1.3129698038101196
1593118777.0395036,372,1.279733657836914
1593118780.4845467,373,1.3056871891021729
1593118783.5053434,374,1.305539608001709
1593118786.5084786,375,1.2871365547180176
1593118790.8456166,376,1.2782686948776245
1593118797.7407653,377,1.366148591041565
1593118803.6935647,378,1.3331995010375977
1593118810.3570912,379,1.3039625883102417
1593118816.536521,380,1.313376545906067
1593118822.0828872,381,1.3346505165100098
1593118828.1313674,382,1.3097529411315918
1593118834.939979,383,1.3345433473587036
1593118841.925995,384,1.3223788738250732
1593118848.941087,385,1.2992541790008545
1593118854.4125485,386,1.3317134380340576
1593118860.251758,387,1.3466609716415405
1593118866.352675,388,1.2823288440704346
1593118872.3342242,389,1.2644836902618408
1593118878.9735017,390,1.296993374824524
1593118885.5414162,391,1.3017147779464722
1593118892.028068,392,1.2864145040512085
1593118898.390471,393,1.2952399253845215
1593118901.2755666,394,1.3299249410629272
1593118904.5406704,395,1.280616044998169
1593118909.9890163,396,1.3741731643676758
1593118915.4078586,397,1.403329849243164
1593118920.3410354,398,1.3466147184371948
1593118925.3866343,399,1.3174409866333008
1593118930.0695426,400,1.2042933702468872
1593118934.8838441,401,1.302893877029419
1593118939.5045834,402,1.2633957862854004
1593118944.1447968,403,1.4037433862686157
1593118948.5701818,404,1.2921161651611328
1593118953.3418536,405,1.3401817083358765
1593118957.9584286,406,1.2522284984588623
1593118963.2452877,407,1.346806526184082
1593118967.4226754,408,1.3782069683074951
1593118972.5005715,409,1.3609334230422974
1593118977.1632266,410,1.249684453010559
1593118981.995954,411,1.2556225061416626
1593118986.7732072,412,1.238254427909851
1593118991.3335702,413,1.1772522926330566
1593118996.5516527,414,1.3232163190841675
1593119001.2166162,415,1.314485788345337
1593119006.19599,416,1.3680115938186646
1593119011.133842,417,1.2637460231781006
1593119015.4638853,418,1.2813502550125122
1593119019.8163009,419,1.2879972457885742
1593119024.7958214,420,1.3389562368392944
1593119029.564218,421,1.3493587970733643
1593119034.0559642,422,1.348065972328186
1593119038.8468468,423,1.2486553192138672
1593119043.4716964,424,1.3012239933013916
1593119046.932285,425,1.3261158466339111
1593119049.855714,426,1.3035318851470947
1593119052.7193875,427,1.2702925205230713
1593119055.5685568,428,1.290880560874939
1593119058.411603,429,1.3065605163574219
1593119061.2858872,430,1.291800856590271
1593119064.5033991,431,1.2564146518707275
1593119069.6389828,432,1.3015002012252808
1593119074.5410123,433,1.3754178285598755
1593119080.7301424,434,1.388748288154602
1593119086.299498,435,1.3606691360473633
1593119092.2793808,436,1.2723121643066406
1593119098.748744,437,1.2885013818740845
1593119105.5008368,438,1.3480398654937744
1593119111.6872332,439,1.2232450246810913
1593119116.5022101,440,1.3657728433609009
1593119122.1732633,441,1.3209657669067383
1593119128.501362,442,1.3217170238494873
1593119135.4108765,443,1.2300275564193726
1593119141.8348885,444,1.2783561944961548
1593119148.1098504,445,1.3273401260375977
1593119155.171094,446,1.3248379230499268
1593119161.3721077,447,1.2520709037780762
1593119165.6365223,448,1.2662566900253296
1593119170.0040684,449,1.2664932012557983
1593119174.4125128,450,1.303931474685669
1593119181.1644359,451,1.256803274154663
1593119185.987831,452,1.2978038787841797
1593119189.229091,453,1.3081711530685425
1593119192.0779994,454,1.3168104887008667
1593119196.6384265,455,1.3277831077575684
1593119201.933777,456,1.2948750257492065
1593119206.9695945,457,1.2866652011871338
1593119211.4929512,458,1.2710602283477783
1593119216.589483,459,1.3279972076416016
1593119221.703553,460,1.266136646270752
1593119226.9899635,461,1.1939160823822021
1593119231.5894024,462,1.3318501710891724
1593119235.7593265,463,1.2484490871429443
1593119240.7454824,464,1.2868459224700928
1593119245.8429751,465,1.3001208305358887
1593119250.5656707,466,1.2363998889923096
1593119255.4250548,467,1.394905686378479
1593119260.2500496,468,1.2552580833435059
1593119265.096895,469,1.1912404298782349
1593119269.5156846,470,1.181159257888794
1593119274.8833013,471,1.3260931968688965
1593119279.6751325,472,1.3296582698822021
1593119284.3091557,473,1.3184380531311035
1593119288.9671702,474,1.3522182703018188
1593119293.633622,475,1.3104370832443237
1593119298.6300054,476,1.3161725997924805
1593119303.1969006,477,1.274662733078003
1593119307.8215854,478,1.3046443462371826
1593119312.734852,479,1.2796366214752197
1593119317.8997047,480,1.3332452774047852
1593119322.5156417,481,1.3195654153823853
1593119327.1606271,482,1.2694652080535889
1593119331.315694,483,1.2459423542022705
1593119334.8297968,484,1.2875723838806152
1593119338.398255,485,1.299682378768921
1593119341.4113407,486,1.286111831665039
1593119344.4098911,487,1.2815296649932861
1593119347.4377465,488,1.327017903327942
1593119350.5364227,489,1.3164416551589966
1593119353.3782544,490,1.3176586627960205
1593119358.599237,491,1.2746556997299194
1593119365.89198,492,1.3624507188796997
1593119370.633915,493,1.3179287910461426
1593119374.993263,494,1.3945907354354858
1593119379.6968064,495,1.2963690757751465
1593119386.321537,496,1.302540898323059
1593119392.5450547,497,1.2415796518325806
1593119399.3241713,498,1.230390191078186
1593119406.382268,499,1.3467862606048584
1593119412.3293283,500,1.239188551902771
1593119418.9437978,501,1.3380361795425415
1593119424.3326714,502,1.2877956628799438
1593119428.3529894,503,1.2390656471252441
1593119433.751981,504,1.2190977334976196
1593119438.5978036,505,1.2061312198638916
1593119443.9222982,506,1.290096402168274
1593119450.4224446,507,1.352583646774292
1593119457.3891537,508,1.2458136081695557
1593119462.1822703,509,1.3105227947235107
1593119466.6771407,510,1.2699544429779053
1593119472.2427828,511,1.3531935214996338
1593119476.3552272,512,1.2909457683563232
1593119479.5694702,513,1.333796501159668
1593119482.8708346,514,1.2859350442886353
1593119487.5036008,515,1.3015671968460083
1593119492.12115,516,1.3352465629577637
1593119497.4617298,517,1.2950350046157837
1593119502.1329274,518,1.2453362941741943
1593119507.0635824,519,1.2930673360824585
1593119511.6024296,520,1.3324661254882812
1593119516.0662615,521,1.288488745689392
1593119520.8140302,522,1.2451496124267578
1593119525.1361375,523,1.2996437549591064
1593119529.3255222,524,1.22384512424469
1593119533.845182,525,1.2471567392349243
1593119538.4176364,526,1.3704898357391357
1593119543.0100913,527,1.302048921585083
1593119547.7468004,528,1.261136770248413
1593119551.6886132,529,1.3690162897109985
1593119556.3143017,530,1.2698792219161987
1593119561.319325,531,1.3158903121948242
1593119566.0189793,532,1.258456826210022
1593119570.605168,533,1.3328697681427002
1593119575.5705948,534,1.1840260028839111
1593119580.673964,535,1.2503336668014526
1593119585.7039313,536,1.2288570404052734
1593119590.2864182,537,1.2710037231445312
1593119594.9066854,538,1.2767738103866577
1593119600.1193187,539,1.3892830610275269
1593119604.5364723,540,1.3233673572540283
1593119608.7858388,541,1.3141586780548096
1593119613.5631335,542,1.2601600885391235
1593119618.3071842,543,1.3000621795654297
1593119622.3019505,544,1.3102211952209473
1593119625.2540765,545,1.2129913568496704
1593119628.2043738,546,1.3018385171890259
1593119631.1910355,547,1.2251472473144531
1593119634.2845423,548,1.2344732284545898
1593119637.1215558,549,1.3438612222671509
1593119639.9595478,550,1.3083282709121704
1593119642.8464737,551,1.2903504371643066
1593119647.5437822,552,1.2576913833618164
1593119654.7756238,553,1.266878366470337
1593119661.7770584,554,1.2622296810150146
1593119666.8925128,555,1.2555714845657349
1593119671.3218236,556,1.3439446687698364
1593119676.1203198,557,1.2682994604110718
1593119680.098107,558,1.26065194606781
1593119685.7951725,559,1.2448848485946655
1593119692.5954227,560,1.2053184509277344
1593119699.5969183,561,1.3253687620162964
1593119706.277353,562,1.372344970703125
1593119713.2211301,563,1.378124713897705
1593119719.232475,564,1.2858364582061768
1593119724.801531,565,1.271531581878662
1593119730.4081762,566,1.2397278547286987
1593119737.0862277,567,1.1838282346725464
1593119743.9391835,568,1.271348237991333
1593119750.6122978,569,1.299060583114624
1593119755.3805225,570,1.2831695079803467
1593119758.6350024,571,1.3288521766662598
1593119761.526104,572,1.2753897905349731
1593119766.3185692,573,1.2878252267837524
1593119771.5449402,574,1.274939775466919
1593119776.047278,575,1.3270260095596313
1593119780.414693,576,1.1853713989257812
1593119784.8303974,577,1.3172842264175415
1593119789.24201,578,1.3972474336624146
1593119793.5276937,579,1.2813255786895752
1593119797.942885,580,1.3117423057556152
1593119802.6707861,581,1.3004075288772583
1593119807.3462296,582,1.203889012336731
1593119812.541602,583,1.2731034755706787
1593119817.552501,584,1.275071382522583
1593119822.1632266,585,1.3058687448501587
1593119826.787827,586,1.2534457445144653
1593119831.240518,587,1.3246896266937256
1593119835.4852083,588,1.3118598461151123
1593119840.3007228,589,1.2998435497283936
1593119845.3576148,590,1.3025891780853271
1593119849.7610579,591,1.270416259765625
1593119854.4951265,592,1.29746413230896
1593119859.0182421,593,1.3307478427886963
1593119863.7555053,594,1.3126804828643799
1593119868.807948,595,1.2994189262390137
1593119874.1005507,596,1.2588900327682495
1593119879.297716,597,1.2787607908248901
1593119884.0073867,598,1.2475861310958862
1593119889.19384,599,1.2529494762420654
1593119893.7718942,600,1.3155611753463745
1593119898.2577884,601,1.300811767578125
1593119901.809839,602,1.3938014507293701
1593119904.7306435,603,1.2343662977218628
1593119907.6656814,604,1.3844037055969238
1593119910.820302,605,1.289164423942566
1593119913.977684,606,1.2184584140777588
1593119916.8098576,607,1.3485655784606934
1593119919.6439803,608,1.2780179977416992
1593119922.5010364,609,1.3500049114227295
1593119925.3530133,610,1.299721598625183
1593119931.670732,611,1.27048659324646
1593119937.7540987,612,1.3532787561416626
1593119944.0215247,613,1.2956629991531372
1593119950.874636,614,1.2779418230056763
1593119957.8175435,615,1.276618480682373
1593119964.5696454,616,1.2443102598190308
1593119968.7654061,617,1.3065770864486694
1593119975.4238808,618,1.3249486684799194
1593119982.2687628,619,1.2976818084716797
1593119987.706156,620,1.360493779182434
1593119993.5402853,621,1.3189661502838135
1593120000.689957,622,1.3297762870788574
1593120007.4212155,623,1.33049738407135
1593120014.4860628,624,1.3659961223602295
1593120020.961326,625,1.3310307264328003
1593120025.0985863,626,1.24703848361969
1593120029.738658,627,1.3688377141952515
1593120036.1976738,628,1.332468032836914
1593120040.8266113,629,1.2236841917037964
1593120043.9937727,630,1.2209123373031616
1593120046.871447,631,1.3160369396209717
1593120051.7482438,632,1.2941362857818604
1593120057.0035365,633,1.340718388557434
1593120062.2354822,634,1.3124940395355225
1593120067.212556,635,1.2975358963012695
1593120071.0655682,636,1.289638876914978
1593120075.827447,637,1.2870633602142334
1593120081.2139666,638,1.3146038055419922
1593120086.0632951,639,1.2810806035995483
1593120090.5580823,640,1.246910572052002
1593120095.676346,641,1.254995584487915
1593120100.801455,642,1.2843364477157593
1593120105.7707229,643,1.3105813264846802
1593120110.5200436,644,1.233453631401062
1593120114.9288983,645,1.2587285041809082
1593120119.691517,646,1.2580420970916748
1593120124.2256444,647,1.2433528900146484
1593120128.9897094,648,1.2319071292877197
1593120133.6168015,649,1.2792532444000244
1593120138.4862657,650,1.3248711824417114
1593120142.8336453,651,1.3343654870986938
1593120147.466476,652,1.2339619398117065
1593120152.4924762,653,1.2099533081054688
1593120156.9264233,654,1.318110466003418
1593120161.755309,655,1.3283581733703613
1593120166.7784812,656,1.3142483234405518
1593120171.6260378,657,1.2864902019500732
1593120176.6255417,658,1.307915449142456
1593120181.6219213,659,1.2645927667617798
1593120186.7463439,660,1.2538232803344727
1593120189.7257833,661,1.2205647230148315
1593120192.62216,662,1.2208791971206665
1593120195.6692898,663,1.2723551988601685
1593120199.1204693,664,1.2823662757873535
1593120202.1568239,665,1.253420352935791
1593120205.5164025,666,1.2221695184707642
1593120208.6965842,667,1.2624964714050293
1593120213.5890896,668,1.2872183322906494
1593120220.12648,669,1.2307692766189575
1593120225.9684596,670,1.3151205778121948
1593120232.1620727,671,1.2381407022476196
1593120237.2579663,672,1.2183607816696167
1593120242.9004924,673,1.336084008216858
1593120248.6251872,674,1.2410478591918945
1593120255.037314,675,1.1767833232879639
1593120259.7760532,676,1.3497875928878784
1593120266.1191754,677,1.2601988315582275
1593120271.8277183,678,1.2269822359085083
1593120277.9746382,679,1.2682939767837524
1593120282.3415203,680,1.257338523864746
1593120286.7924738,681,1.2949520349502563
1593120294.021438,682,1.2660019397735596
1593120299.3728535,683,1.327804684638977
1593120305.06858,684,1.2856740951538086
1593120311.9504192,685,1.2970726490020752
1593120316.9841375,686,1.3012399673461914
1593120320.973622,687,1.266059398651123
1593120327.3352714,688,1.270871877670288
1593120331.3544333,689,1.2778816223144531
1593120334.3752031,690,1.369630217552185
1593120337.5944955,691,1.3505077362060547
1593120342.5086799,692,1.2912565469741821
1593120347.7251577,693,1.2408185005187988
1593120352.6572137,694,1.2608035802841187
1593120357.0479343,695,1.3708412647247314
1593120361.544348,696,1.366963267326355
1593120366.0271964,697,1.2623298168182373
1593120370.8081167,698,1.3999112844467163
1593120375.6042228,699,1.2520053386688232
1593120380.2568483,700,1.1935056447982788
1593120384.9486446,701,1.2896969318389893
1593120389.7429807,702,1.215373158454895
1593120394.3689923,703,1.2713356018066406
1593120399.3007364,704,1.2301907539367676
1593120403.945711,705,1.238739013671875
1593120408.6145086,706,1.254675030708313
1593120413.0201187,707,1.2541383504867554
1593120417.87537,708,1.276356816291809
1593120422.183687,709,1.2820549011230469
1593120426.620092,710,1.2575721740722656
1593120431.2072709,711,1.3378090858459473
1593120435.8760517,712,1.3348499536514282
1593120440.4827173,713,1.3037148714065552
1593120445.4119782,714,1.223373293876648
1593120449.7488468,715,1.2974166870117188
