Wall time,Step,Value
1593625861.202378,193,0.6129518151283264
1593625889.4547505,194,0.6118634939193726
1593625918.7105918,195,0.612903356552124
1593625946.9823427,196,0.6123374700546265
1593625975.2744622,197,0.6117010712623596
1593626003.5389717,198,0.611815869808197
1593626031.7847524,199,0.6117417812347412
1593626060.1011612,200,0.6115432977676392
1593626088.4097395,201,0.6122748255729675
1593626116.6596668,202,0.6114334464073181
1593626144.9338458,203,0.611672580242157
1593626173.1971376,204,0.611553966999054
1593626201.4870865,205,0.6111547946929932
1593626229.7825685,206,0.6118688583374023
1593626258.0520215,207,0.6111840605735779
1593626286.3202822,208,0.6111663579940796
1593626314.577376,209,0.612596869468689
1593626342.824483,210,0.6120668649673462
1593626371.1130052,211,0.6115294098854065
1593626399.44115,212,0.6118118166923523
1593626427.7123833,213,0.6118574142456055
1593626455.9772418,214,0.610942006111145
1593626484.2527692,215,0.6112422943115234
1593626512.5631142,216,0.6114845871925354
1593626540.850794,217,0.6120537519454956
1593626569.1387572,218,0.6112774610519409
1593626597.4230747,219,0.6108815670013428
1593626625.7361534,220,0.6111336946487427
1593626654.029804,221,0.6126788258552551
1593626682.3209655,222,0.6112830638885498
1593626710.6088028,223,0.6114616990089417
1593626738.9142814,224,0.6111712455749512
1593626767.2115421,225,0.610805332660675
1593626795.4952974,226,0.6130262017250061
1593626823.8047323,227,0.6109887957572937
1593626852.0945635,228,0.6117769479751587
1593626880.3638282,229,0.6123703718185425
1593626908.6596205,230,0.610758900642395
1593626936.949806,231,0.6109681129455566
1593626965.2118409,232,0.6109646558761597
1593626994.3975282,233,0.6107679009437561
1593627023.6470697,234,0.6112682819366455
1593627051.8790197,235,0.6115052103996277
1593627080.0959299,236,0.611703634262085
1593627108.2841828,237,0.6124465465545654
1593627136.5112946,238,0.6126645803451538
1593627164.7493303,239,0.6115348935127258
1593627192.9790726,240,0.6116213202476501
1593627221.2024174,241,0.610878586769104
1593627249.4535618,242,0.614109456539154
1593627277.6805851,243,0.6117283701896667
1593627305.9022753,244,0.6106396317481995
1593627334.1383514,245,0.6104995608329773
1593627362.3821201,246,0.6120375990867615
1593627390.6114695,247,0.6151559948921204
1593627418.8607183,248,0.6108625531196594
1593627447.4518082,249,0.6106763482093811
1593627476.628581,250,0.611646831035614
1593627504.862034,251,0.6111920475959778
1593627533.0990727,252,0.6123904585838318
1593627561.34961,253,0.6113255023956299
1593627589.6320803,254,0.611699104309082
1593627617.8667657,255,0.6139729619026184
1593627646.113967,256,0.6109350323677063
1593627675.3624225,257,0.611263632774353
1593627704.5976841,258,0.611283004283905
1593627732.8232768,259,0.6109775304794312
1593627761.0608535,260,0.6118598580360413
1593627789.2902322,261,0.6106489896774292
1593627817.5268326,262,0.611923336982727
1593627845.770441,263,0.6119236350059509
1593627874.0307643,264,0.6109901070594788
1593627903.2791667,265,0.6114001274108887
1593627932.4451551,266,0.6111509203910828
1593627961.6132154,267,0.611489474773407
1593627990.7978513,268,0.6132518649101257
1593628019.9936833,269,0.6108540892601013
1593628049.162463,270,0.6132086515426636
1593628078.3421156,271,0.6107327938079834
1593628107.5623775,272,0.6122448444366455
1593628136.748869,273,0.6107015609741211
1593628165.9042945,274,0.6110941171646118
1593628195.07552,275,0.6115149259567261
1593628224.2919521,276,0.6131764650344849
1593628253.4688246,277,0.6112506985664368
1593628282.6648533,278,0.6112459897994995
1593628311.826878,279,0.6119725704193115
1593628341.0427253,280,0.6107441186904907
1593628370.215991,281,0.6128358244895935
1593628399.3814404,282,0.611495316028595
1593628428.5945344,283,0.6126526594161987
1593628457.768289,284,0.6110462546348572
1593628487.0981045,285,0.6118888854980469
1593628515.3952017,286,0.6106436848640442
1593628543.682588,287,0.6126604676246643
1593628571.9752762,288,0.6109507083892822
1593628600.2605796,289,0.6109490394592285
1593628628.552003,290,0.6113098859786987
1593628656.8465676,291,0.611457884311676
1593628685.1239896,292,0.6122654676437378
1593628713.4053273,293,0.6103121638298035
1593628741.7125206,294,0.6113038063049316
1593628770.049322,295,0.6108519434928894
1593628798.3094711,296,0.6120138764381409
1593628827.0186148,297,0.6112675666809082
1593628855.3420544,298,0.6125436425209045
1593628883.6105785,299,0.6106573939323425
