Wall time,Step,Value
1593624315.160227,139,2.8006985187530518
1593624343.5735276,140,2.799379348754883
1593624372.7839165,141,2.8874223232269287
1593624401.9332001,142,2.789799690246582
1593624431.1139956,143,2.7735304832458496
1593624460.273535,144,2.7942891120910645
1593624489.5023587,145,2.7591116428375244
1593624518.7033746,146,2.7519690990448
1593624547.8623714,147,2.732969045639038
1593624577.0198095,148,2.738703489303589
1593624606.221244,149,2.7335598468780518
1593624635.4182234,150,2.735184669494629
1593624664.6025016,151,2.7390646934509277
1593624693.7699258,152,2.763864517211914
1593624722.9525597,153,2.7373855113983154
1593624751.6524358,154,2.7723586559295654
1593624779.8747785,155,2.7538034915924072
1593624808.1579323,156,2.704115390777588
1593624836.3985038,157,2.7665369510650635
1593624864.6406922,158,2.7533700466156006
1593624892.8609266,159,2.7096962928771973
1593624921.1095114,160,2.7122836112976074
1593624949.3291056,161,2.701979637145996
1593624977.555087,162,2.7027206420898438
1593625005.7944374,163,2.7303221225738525
1593625034.0638807,164,2.703277826309204
1593625062.3305094,165,2.69561505317688
1593625090.5623112,166,2.7418627738952637
1593625118.8226058,167,2.7541921138763428
1593625147.1039796,168,2.705627679824829
1593625175.3421645,169,2.7052340507507324
1593625203.5506692,170,2.6898982524871826
1593625231.792341,171,2.6988203525543213
1593625260.0239658,172,2.689469337463379
1593625288.2537317,173,2.7069344520568848
1593625316.4887736,174,2.730804443359375
1593625344.7449653,175,2.732529878616333
1593625372.9831445,176,2.698155641555786
1593625401.1982117,177,2.7055139541625977
1593625429.4299436,178,2.6729207038879395
1593625458.693279,179,2.6796820163726807
1593625487.9494138,180,2.69246768951416
1593625517.1650739,181,2.688786745071411
1593625546.321256,182,2.683320999145508
1593625575.6128929,183,2.6968209743499756
1593625604.777185,184,2.7208590507507324
1593625633.0198631,185,2.685169219970703
1593625661.2689178,186,2.666517972946167
1593625689.7073922,187,2.675480365753174
1593625718.9491532,188,2.6658263206481934
1593625747.2401383,189,2.6761460304260254
1593625775.4977846,190,2.6727373600006104
1593625803.7595072,191,2.6726810932159424
1593625832.0120678,192,2.7721714973449707
1593625861.2025795,193,2.6953704357147217
1593625889.454948,194,2.6670751571655273
1593625918.7108061,195,2.7055749893188477
1593625946.982542,196,2.676741600036621
1593625975.274667,197,2.675562858581543
1593626003.5391884,198,2.6663644313812256
1593626031.7849689,199,2.6687095165252686
1593626060.1013632,200,2.6653077602386475
1593626088.4099395,201,2.6801180839538574
1593626116.6598654,202,2.6667542457580566
1593626144.9340434,203,2.6672921180725098
1593626173.197339,204,2.6681766510009766
1593626201.4873052,205,2.6617767810821533
1593626229.7827656,206,2.6730246543884277
1593626258.0522394,207,2.6502456665039062
1593626286.3204813,208,2.66545033454895
1593626314.5775795,209,2.679903984069824
1593626342.8246791,210,2.6750285625457764
1593626371.1132057,211,2.6679115295410156
1593626399.441348,212,2.674623489379883
1593626427.7125819,213,2.684169054031372
1593626455.9774427,214,2.645829916000366
1593626484.2529867,215,2.661834955215454
1593626512.5633147,216,2.6643803119659424
1593626540.850987,217,2.6899874210357666
1593626569.1389546,218,2.659566640853882
1593626597.423297,219,2.6491100788116455
1593626625.7363496,220,2.659519672393799
1593626654.0300043,221,2.7046260833740234
1593626682.32118,222,2.658503293991089
1593626710.6090016,223,2.667285680770874
1593626738.9144971,224,2.6651244163513184
1593626767.2117424,225,2.648310899734497
1593626795.495496,226,2.7145256996154785
1593626823.8049352,227,2.6550259590148926
1593626852.0947602,228,2.6739182472229004
1593626880.3640435,229,2.6937334537506104
1593626908.6598196,230,2.64245343208313
1593626936.950009,231,2.6505885124206543
1593626965.212041,232,2.6628997325897217
1593626994.397746,233,2.6572611331939697
1593627023.647267,234,2.655722141265869
1593627051.8792195,235,2.663229465484619
1593627080.0961304,236,2.685753345489502
1593627108.2843807,237,2.682448387145996
1593627136.5114925,238,2.704460859298706
1593627164.749549,239,2.6746156215667725
1593627192.9792728,240,2.6729226112365723
1593627221.202615,241,2.6509528160095215
1593627249.4537616,242,2.7195324897766113
1593627277.6808054,243,2.676400661468506
1593627305.9024932,244,2.6450774669647217
1593627334.138551,245,2.6406219005584717
1593627362.3823183,246,2.688270330429077
1593627390.6116695,247,2.7639901638031006
1593627418.8609161,248,2.657705783843994
1593627447.4520242,249,2.6395695209503174
1593627476.6288042,250,2.6725974082946777
1593627504.8622327,251,2.651137351989746
1593627533.0992744,252,2.714007616043091
1593627561.3498092,253,2.6583147048950195
1593627589.632296,254,2.6804163455963135
1593627617.86698,255,2.745014190673828
1593627646.1141655,256,2.6498310565948486
1593627675.3626385,257,2.672348976135254
1593627704.5978844,258,2.667309522628784
1593627732.8234732,259,2.6489651203155518
1593627761.0610676,260,2.689918041229248
1593627789.2904348,261,2.637235641479492
1593627817.5270305,262,2.69203519821167
1593627845.7706406,263,2.6830596923828125
1593627874.0309653,264,2.651047706604004
1593627903.2793808,265,2.6566474437713623
1593627932.4453547,266,2.644286870956421
1593627961.6134157,267,2.6731410026550293
1593627990.798054,268,2.7233216762542725
1593628019.9938822,269,2.6462368965148926
1593628049.162666,270,2.7206003665924072
1593628078.342314,271,2.6556200981140137
1593628107.562579,272,2.6933257579803467
1593628136.7490687,273,2.6388418674468994
1593628165.9045095,274,2.6621127128601074
1593628195.0757186,275,2.6740598678588867
1593628224.2921507,276,2.7070016860961914
1593628253.4690251,277,2.665865659713745
1593628282.665053,278,2.669490337371826
1593628311.8270924,279,2.678391218185425
1593628341.0429258,280,2.658090591430664
1593628370.2161913,281,2.7068164348602295
1593628399.3816597,282,2.6710081100463867
1593628428.5947337,283,2.709533214569092
1593628457.7684882,284,2.661926746368408
1593628487.098307,285,2.679807424545288
1593628515.395403,286,2.653514862060547
1593628543.6828048,287,2.709346294403076
1593628571.9754777,288,2.649240016937256
1593628600.2607899,289,2.6467461585998535
1593628628.5522206,290,2.6875100135803223
1593628656.846764,291,2.6736974716186523
1593628685.1242068,292,2.6949150562286377
1593628713.405543,293,2.6397180557250977
1593628741.712732,294,2.663126230239868
1593628770.0495212,295,2.643812656402588
1593628798.3096714,296,2.6868784427642822
1593628827.018815,297,2.669099807739258
1593628855.342255,298,2.7074477672576904
1593628883.610775,299,2.6515307426452637
