Wall time,Step,Value
1593655379.080439,123,11.438874244689941
1593655397.4640539,124,11.333362579345703
1593655416.6286957,125,11.349167823791504
1593655435.4432545,126,11.272196769714355
1593655454.1675007,127,11.29403018951416
1593655474.0888028,128,11.25733757019043
1593655492.1816194,129,11.298553466796875
1593655511.2504995,130,11.290430068969727
1593655525.019565,131,11.297896385192871
1593655545.8113978,132,11.276246070861816
1593655588.484038,133,11.277294158935547
1593655626.1625829,134,11.321324348449707
1593655656.4591265,135,11.285847663879395
1593655684.544758,136,11.275655746459961
1593655713.171114,137,11.283896446228027
1593655733.753226,138,11.287114143371582
1593655749.9589856,139,11.282357215881348
1593655770.9915156,140,11.322043418884277
1593655791.26806,141,11.302627563476562
1593655811.7810082,142,11.268880844116211
1593655830.425289,143,11.308367729187012
1593655849.8172593,144,11.333958625793457
1593655869.8550506,145,11.27099323272705
1593655887.4359126,146,11.266519546508789
1593655902.1782784,147,11.330323219299316
1593655915.0817566,148,11.249916076660156
1593655946.7506397,149,11.297276496887207
1593655989.9147134,150,11.302448272705078
1593656026.9093463,151,11.26066780090332
1593656051.09713,152,11.268851280212402
1593656075.7249372,153,11.290122032165527
1593656100.9067435,154,11.266528129577637
1593656115.2645922,155,11.26508903503418
1593656135.1695216,156,11.316192626953125
1593656154.2870934,157,11.306859016418457
1593656175.2302117,158,11.262059211730957
1593656194.3782408,159,11.321460723876953
1593656213.763489,160,11.269644737243652
1593656234.5049286,161,11.27492904663086
1593656254.9896355,162,11.256974220275879
1593656270.5662613,163,11.296527862548828
1593656283.2956092,164,11.2439603805542
1593656310.8630269,165,11.267749786376953
1593656353.81181,166,11.277678489685059
1593656389.50798,167,11.265092849731445
1593656424.3706942,168,11.292043685913086
1593656453.6413348,169,11.298644065856934
1593656477.4666445,170,11.291861534118652
1593656494.7392325,171,11.288273811340332
1593656515.1877763,172,11.29957103729248
1593656533.633668,173,11.283920288085938
1593656553.954254,174,11.282027244567871
1593656571.5935056,175,11.25454044342041
1593656590.3977592,176,11.283761024475098
1593656609.7231731,177,11.277770042419434
1593656627.7003644,178,11.248433113098145
1593656645.3381574,179,11.268339157104492
1593656659.3183606,180,11.270121574401855
1593656672.3221452,181,11.302970886230469
1593656715.2847936,182,11.258088111877441
1593656749.1496937,183,11.292440414428711
1593656780.1146765,184,11.28609561920166
1593656822.1703367,185,11.312058448791504
1593656852.6321657,186,11.258784294128418
1593656871.8153305,187,11.26661491394043
1593656888.9386878,188,11.301891326904297
1593656910.1355348,189,11.317909240722656
1593656929.2584457,190,11.316549301147461
1593656947.398703,191,11.260812759399414
1593656965.9937456,192,11.308147430419922
1593656985.8912046,193,11.299527168273926
1593657004.3740506,194,11.30124282836914
1593657022.2889042,195,11.246678352355957
1593657038.871075,196,11.282732009887695
1593657051.8040216,197,11.262864112854004
1593657074.0111215,198,11.269600868225098
1593657111.5834606,199,11.32221794128418
1593657144.947791,200,11.265427589416504
1593657181.390791,201,11.242222785949707
1593657215.6378846,202,11.246150970458984
1593657242.056968,203,11.241608619689941
1593657258.1901755,204,11.299001693725586
1593657276.8847845,205,11.282036781311035
1593657296.9041524,206,11.310399055480957
1593657315.5417743,207,11.262638092041016
1593657334.210396,208,11.306462287902832
1593657353.2132795,209,11.299983024597168
1593657370.377285,210,11.325459480285645
1593657387.7390914,211,11.281804084777832
1593657406.9992611,212,11.262273788452148
1593657422.0355535,213,11.27935791015625
1593657434.8719857,214,11.258549690246582
1593657471.6560254,215,11.27132511138916
1593657505.8591514,216,11.227548599243164
1593657534.616126,217,11.281349182128906
1593657564.1511164,218,11.284927368164062
1593657589.75717,219,11.273605346679688
1593657611.7899754,220,11.321243286132812
1593657634.3078299,221,11.29232406616211
1593657649.2947462,222,11.293731689453125
1593657669.6953163,223,11.2685546875
1593657690.2447832,224,11.336743354797363
1593657711.3566875,225,11.243476867675781
1593657730.8974743,226,11.272196769714355
1593657749.216725,227,11.251077651977539
1593657769.9514503,228,11.346088409423828
1593657789.1049268,229,11.239404678344727
1593657803.9142344,230,11.288127899169922
1593657817.723453,231,11.303393363952637
1593657858.984452,232,11.266149520874023
1593657898.1321948,233,11.230952262878418
1593657927.672415,234,11.26252555847168
1593657950.8247058,235,11.279184341430664
1593657978.799091,236,11.2561674118042
1593658004.3401368,237,11.283584594726562
1593658021.2746172,238,11.25539493560791
1593658039.8549747,239,11.361536026000977
1593658059.2875698,240,11.265779495239258
1593658079.391166,241,11.246161460876465
1593658099.9493694,242,11.303497314453125
1593658118.9922366,243,11.301971435546875
1593658136.4852457,244,11.363214492797852
1593658155.3072653,245,11.292314529418945
1593658174.5639727,246,11.248046875
1593658188.9385,247,11.249734878540039
1593658202.4671464,248,11.257359504699707
1593658241.5041308,249,11.242716789245605
1593658281.6336665,250,11.27704906463623
1593658314.3678982,251,11.27159309387207
1593658359.0481257,252,11.236990928649902
1593658389.1239665,253,11.231203079223633
1593658408.862544,254,11.33111572265625
1593658424.2034364,255,11.248151779174805
1593658444.4582496,256,11.250591278076172
1593658465.0136807,257,11.399334907531738
1593658485.1483178,258,11.319775581359863
1593658506.089655,259,11.328712463378906
1593658525.2441618,260,11.258005142211914
1593658546.5221696,261,11.23948860168457
1593658565.567071,262,11.271021842956543
1593658579.3565233,263,11.277763366699219
1593658592.1982217,264,11.246034622192383
1593658626.2711425,265,11.2731294631958
1593658660.3769357,266,11.279160499572754
1593658698.3019114,267,11.23822021484375
1593658723.5263872,268,11.302475929260254
1593658746.1129744,269,11.28158950805664
1593658765.6811807,270,11.257749557495117
1593658783.8776631,271,11.308304786682129
1593658800.606005,272,11.347847938537598
1593658820.5452414,273,11.306910514831543
1593658839.77057,274,11.266302108764648
1593658858.6659694,275,11.280529022216797
1593658879.000314,276,11.28261947631836
1593658898.8904438,277,11.281476974487305
1593658921.361836,278,11.300996780395508
1593658939.885142,279,11.25802230834961
1593658953.645643,280,11.280488967895508
1593658966.3862507,281,11.242403030395508
1593659010.4269097,282,11.267377853393555
1593659045.5759988,283,11.242608070373535
1593659079.19697,284,11.259289741516113
1593659111.8431153,285,11.357696533203125
1593659136.492772,286,11.271465301513672
1593659155.007698,287,11.267186164855957
1593659169.810539,288,11.238048553466797
1593659187.845616,289,11.292707443237305
1593659206.6690154,290,11.266504287719727
1593659224.9684412,291,11.295370101928711
1593659245.3887677,292,11.316737174987793
1593659265.1812608,293,11.256832122802734
1593659286.2104228,294,11.259654998779297
1593659306.6156936,295,11.275566101074219
1593659326.1438491,296,11.247344970703125
1593659339.1129673,297,11.276105880737305
1593659353.2159061,298,11.282873153686523
1593659396.13305,299,11.255962371826172
