Wall time,Step,Value
1593114821.270615,348,1.2556662559509277
1593114827.8689816,349,1.266862154006958
1593114832.9328465,350,1.239763617515564
1593114837.2880013,351,1.2610723972320557
1593114843.1475441,352,1.2727088928222656
1593114847.3572283,353,1.2844045162200928
1593114850.5063848,354,1.214524745941162
1593114853.859032,355,1.3062868118286133
1593114858.447856,356,1.231499433517456
1593114863.1093783,357,1.2755002975463867
1593114867.7580144,358,1.3007158041000366
1593114872.3631775,359,1.3081014156341553
1593114876.9636002,360,1.2774221897125244
1593114881.983993,361,1.2400779724121094
1593114886.7910972,362,1.319627046585083
1593114891.5303252,363,1.221972942352295
1593114896.2096188,364,1.2548508644104004
1593114901.6427171,365,1.3466788530349731
1593114906.834658,366,1.2901078462600708
1593114911.3332925,367,1.3135604858398438
1593114916.6753259,368,1.2197092771530151
1593114921.599319,369,1.2968757152557373
1593114926.3780355,370,1.3121079206466675
1593114930.976885,371,1.2592724561691284
1593114935.8324084,372,1.2940486669540405
1593114941.0175617,373,1.3086010217666626
1593114945.8163912,374,1.3677250146865845
1593114950.4890854,375,1.254731297492981
1593114955.3790681,376,1.2692255973815918
1593114959.5716972,377,1.2562953233718872
1593114964.056931,378,1.2625867128372192
1593114969.360642,379,1.2792178392410278
1593114973.8081324,380,1.2647972106933594
1593114978.5421789,381,1.1901017427444458
1593114983.1731265,382,1.2681607007980347
1593114988.4661233,383,1.2764673233032227
1593114992.3254948,384,1.2355858087539673
1593114995.9540129,385,1.2817919254302979
1593114998.9959219,386,1.2443280220031738
1593115002.4648638,387,1.2899142503738403
1593115005.5194552,388,1.3140043020248413
1593115008.414676,389,1.266013503074646
1593115011.5400348,390,1.2546559572219849
1593115014.3688672,391,1.2731542587280273
1593115018.2427301,392,1.2347708940505981
1593115022.602561,393,1.3105406761169434
1593115029.1387136,394,1.3725788593292236
1593115035.6165838,395,1.2786321640014648
1593115042.0451233,396,1.2634114027023315
1593115048.110348,397,1.2870951890945435
1593115054.5576332,398,1.263190746307373
1593115060.7601192,399,1.2967671155929565
1593115067.4942265,400,1.2879767417907715
1593115071.9139829,401,1.3034694194793701
1593115078.742519,402,1.2642600536346436
1593115083.1496015,403,1.2620065212249756
1593115087.8532991,404,1.298858404159546
1593115094.6542041,405,1.2259217500686646
1593115101.0423665,406,1.281588077545166
1593115106.4641237,407,1.301774501800537
1593115112.1544852,408,1.3759571313858032
1593115118.44626,409,1.297539234161377
1593115124.4206061,410,1.2673757076263428
1593115131.060128,411,1.2847989797592163
1593115135.4205568,412,1.3160395622253418
1593115138.736753,413,1.3120205402374268
1593115143.1478431,414,1.2574450969696045
1593115148.1952548,415,1.2688292264938354
1593115153.5858667,416,1.3155877590179443
1593115158.6827285,417,1.291651964187622
1593115163.8243725,418,1.2797850370407104
1593115168.751185,419,1.2660200595855713
1593115173.9745815,420,1.314695954322815
1593115178.8531103,421,1.1871631145477295
1593115183.384216,422,1.2323979139328003
1593115187.7555723,423,1.3260419368743896
1593115192.6673393,424,1.2190823554992676
1593115197.2815402,425,1.2598576545715332
1593115202.0485911,426,1.252790093421936
1593115207.0450056,427,1.266878604888916
1593115212.3261383,428,1.2383042573928833
1593115217.4062722,429,1.2161023616790771
1593115222.4381325,430,1.2551586627960205
1593115227.2500942,431,1.2399615049362183
1593115232.092042,432,1.2461516857147217
1593115237.0413136,433,1.2283120155334473
1593115241.7697778,434,1.3597137928009033
1593115246.6152775,435,1.1924314498901367
1593115251.142522,436,1.2685153484344482
1593115255.3472426,437,1.3116213083267212
1593115260.4856176,438,1.303931713104248
1593115265.2059176,439,1.2176192998886108
1593115270.0110888,440,1.2723281383514404
1593115275.350139,441,1.2529985904693604
1593115279.614744,442,1.3010390996932983
1593115283.7868094,443,1.310131311416626
1593115287.4132063,444,1.208414077758789
1593115290.9495747,445,1.2336385250091553
1593115293.9682717,446,1.2431714534759521
1593115296.8913088,447,1.188747763633728
1593115299.9480057,448,1.2878128290176392
1593115303.1254625,449,1.2335870265960693
1593115308.122736,450,1.2727969884872437
1593115314.7065651,451,1.2868218421936035
1593115320.0935888,452,1.2833313941955566
1593115326.2498908,453,1.2411466836929321
1593115331.9308205,454,1.306431531906128
1593115336.882422,455,1.2681578397750854
1593115343.0090778,456,1.2750153541564941
1593115347.6059778,457,1.2369471788406372
1593115351.5839636,458,1.1953269243240356
1593115355.8844533,459,1.226547122001648
1593115359.8674943,460,1.283652901649475
1593115363.8437903,461,1.3058065176010132
1593115368.7878091,462,1.2743101119995117
1593115373.1412122,463,1.2393308877944946
1593115377.275765,464,1.312293529510498
1593115381.2262282,465,1.225447416305542
1593115385.441955,466,1.2418782711029053
1593115391.656769,467,1.308270812034607
1593115398.942971,468,1.2654355764389038
1593115403.562099,469,1.2746987342834473
1593115407.613646,470,1.281968116760254
1593115411.693384,471,1.2156809568405151
1593115416.0535455,472,1.2159591913223267
1593115421.9500241,473,1.3032341003417969
1593115426.4470422,474,1.2394115924835205
1593115430.5879815,475,1.2213754653930664
1593115433.5514798,476,1.252842664718628
1593115436.9292421,477,1.2913860082626343
1593115442.1432095,478,1.252140998840332
1593115446.8158722,479,1.2183120250701904
1593115451.652814,480,1.1743844747543335
1593115456.7018192,481,1.356783390045166
1593115461.6779408,482,1.347409725189209
1593115466.5607698,483,1.2943980693817139
1593115471.1580648,484,1.2849675416946411
1593115476.2864537,485,1.2358609437942505
1593115481.2098665,486,1.2555698156356812
1593115486.0218303,487,1.281232476234436
1593115490.689506,488,1.2895315885543823
1593115495.5930982,489,1.3817437887191772
1593115500.4901836,490,1.2819955348968506
1593115505.5060296,491,1.2939727306365967
1593115510.1164372,492,1.2827212810516357
1593115515.0173848,493,1.31191086769104
1593115520.2193313,494,1.2192490100860596
1593115525.1249177,495,1.2626558542251587
1593115530.1755214,496,1.2022696733474731
1593115535.1018806,497,1.2967957258224487
1593115540.5355554,498,1.252534031867981
1593115545.5633452,499,1.3079310655593872
1593115549.9841511,500,1.2214627265930176
1593115554.82213,501,1.2545808553695679
1593115559.3675594,502,1.2679082155227661
1593115564.1284027,503,1.2908391952514648
1593115569.0149326,504,1.2514231204986572
1593115574.1446712,505,1.2496538162231445
1593115578.5460806,506,1.3398680686950684
1593115581.7208023,507,1.2460051774978638
1593115584.5739596,508,1.295414924621582
1593115587.4198785,509,1.2813197374343872
1593115590.4298918,510,1.2831830978393555
1593115593.5755727,511,1.2371243238449097
1593115597.148107,512,1.2898855209350586
1593115600.1645212,513,1.3621944189071655
1593115603.0280101,514,1.3417972326278687
1593115608.5985584,515,1.2781291007995605
1593115615.2515116,516,1.2171669006347656
1593115622.2787185,517,1.3530093431472778
1593115628.991499,518,1.2899891138076782
1593115634.2646787,519,1.3241450786590576
1593115638.2376842,520,1.251520037651062
1593115642.501574,521,1.2919412851333618
1593115649.293675,522,1.2631120681762695
1593115654.957742,523,1.2231526374816895
1593115658.9656389,524,1.2468411922454834
1593115663.760722,525,1.26286780834198
1593115671.0600762,526,1.3626559972763062
1593115677.442027,527,1.2480069398880005
1593115681.70776,528,1.279006004333496
1593115687.451911,529,1.2506550550460815
1593115693.6181715,530,1.2006118297576904
1593115699.7073104,531,1.2680567502975464
1593115706.4772508,532,1.2517879009246826
1593115710.5543084,533,1.27317476272583
1593115715.9838521,534,1.1790425777435303
1593115720.1747873,535,1.1953470706939697
1593115725.4598086,536,1.2707931995391846
1593115729.2516072,537,1.2779479026794434
1593115732.2638304,538,1.255089521408081
1593115736.5886285,539,1.251339316368103
1593115741.1326497,540,1.2921143770217896
1593115746.1758666,541,1.2576696872711182
1593115750.8994846,542,1.2646112442016602
1593115755.4632704,543,1.2437498569488525
1593115759.8636758,544,1.246756911277771
1593115764.7088633,545,1.3027477264404297
1593115768.984874,546,1.233392357826233
1593115773.5388129,547,1.2880113124847412
1593115778.4140685,548,1.2719204425811768
1593115782.8756392,549,1.2359102964401245
1593115787.2610607,550,1.2551733255386353
1593115792.2808092,551,1.2427672147750854
1593115797.1141567,552,1.22554349899292
1593115801.1482909,553,1.3421729803085327
1593115805.9764845,554,1.3116655349731445
1593115810.587239,555,1.3286750316619873
1593115815.6006835,556,1.2182365655899048
1593115820.450693,557,1.235573172569275
1593115825.0653942,558,1.3767237663269043
1593115829.7601144,559,1.275421142578125
1593115834.500231,560,1.2258013486862183
1593115838.6071808,561,1.4015990495681763
1593115843.14374,562,1.1983205080032349
1593115848.2200246,563,1.3633860349655151
1593115853.4913368,564,1.2752445936203003
1593115858.2092185,565,1.2795357704162598
1593115862.7181654,566,1.2947444915771484
1593115867.3441448,567,1.2406905889511108
1593115871.7588406,568,1.2655824422836304
1593115875.0064769,569,1.2665873765945435
1593115878.0479279,570,1.2154319286346436
1593115881.499918,571,1.2667036056518555
1593115884.5910008,572,1.2783820629119873
1593115887.579278,573,1.2508032321929932
1593115890.564114,574,1.3934271335601807
1593115893.6784914,575,1.24326753616333
1593115898.7471313,576,1.203608751296997
1593115903.9877737,577,1.296614646911621
1593115908.3465073,578,1.2424451112747192
1593115914.606136,579,1.2504518032073975
1593115920.9339185,580,1.2284786701202393
1593115927.6196,581,1.2617014646530151
1593115932.7820895,582,1.2885489463806152
1593115938.7870593,583,1.3029530048370361
1593115944.850189,584,1.2832942008972168
1593115950.2568076,585,1.2751585245132446
1593115955.4260402,586,1.296759843826294
1593115961.360649,587,1.3123838901519775
1593115966.9671545,588,1.2065792083740234
1593115971.3239408,589,1.2307093143463135
1593115975.7148678,590,1.1949836015701294
1593115980.9930744,591,1.2112547159194946
1593115986.8604436,592,1.3071367740631104
1593115993.2068064,593,1.293381690979004
1593115998.7553487,594,1.4489731788635254
1593116004.1926293,595,1.2485533952713013
1593116009.938887,596,1.268867015838623
1593116015.2303805,597,1.2391279935836792
1593116019.4711914,598,1.2809358835220337
1593116022.737489,599,1.2626985311508179
1593116026.1034937,600,1.2462410926818848
1593116030.7141204,601,1.2103514671325684
1593116035.1509807,602,1.222104787826538
1593116040.3658402,603,1.2663134336471558
1593116045.2730868,604,1.1870920658111572
1593116049.837996,605,1.2179354429244995
1593116054.6309648,606,1.2353185415267944
1593116059.7226558,607,1.295980453491211
1593116064.6957703,608,1.1877766847610474
1593116068.8160925,609,1.2159252166748047
1593116073.3639581,610,1.253544569015503
1593116077.7275152,611,1.2119536399841309
1593116083.0720212,612,1.197780966758728
1593116087.725103,613,1.237560510635376
1593116093.1282895,614,1.2614803314208984
1593116097.6849966,615,1.2584457397460938
1593116102.1972513,616,1.26792573928833
1593116106.8447428,617,1.3162671327590942
1593116111.6491897,618,1.2525908946990967
1593116116.754753,619,1.194465160369873
1593116121.5189347,620,1.1724754571914673
1593116125.7097623,621,1.2264235019683838
1593116130.0758333,622,1.2138190269470215
1593116134.7337167,623,1.2651234865188599
1593116139.2117012,624,1.2172430753707886
1593116143.5962722,625,1.3724082708358765
1593116147.8571978,626,1.2453218698501587
1593116152.5351753,627,1.2438721656799316
1593116157.2707453,628,1.1959457397460938
1593116162.0237687,629,1.2542001008987427
1593116165.992898,630,1.2425882816314697
1593116168.9028714,631,1.2168527841567993
1593116172.1396961,632,1.2621266841888428
1593116175.090785,633,1.2441846132278442
1593116178.2958262,634,1.2454975843429565
1593116181.2780838,635,1.2367491722106934
1593116184.422513,636,1.2235815525054932
1593116188.1973298,637,1.1974785327911377
1593116194.6138325,638,1.2179523706436157
1593116200.2160213,639,1.1890287399291992
1593116207.4349034,640,1.2783328294754028
1593116213.6131694,641,1.2837402820587158
1593116217.842984,642,1.2727158069610596
1593116223.0773551,643,1.2764757871627808
1593116228.2521088,644,1.296370029449463
1593116234.1661794,645,1.1683770418167114
1593116239.8477626,646,1.261340618133545
1593116245.4837813,647,1.2349331378936768
1593116252.2061925,648,1.233059048652649
1593116258.91487,649,1.2557451725006104
1593116265.353052,650,1.2373390197753906
1593116269.4854233,651,1.3380341529846191
1593116276.379246,652,1.2078778743743896
1593116282.6377504,653,1.2316465377807617
1593116288.711531,654,1.2676961421966553
1593116295.0424707,655,1.2600617408752441
1593116299.9957168,656,1.354655385017395
1593116304.8551738,657,1.2859050035476685
1593116308.50933,658,1.2029929161071777
1593116311.806628,659,1.2849433422088623
1593116316.5618536,660,1.2846120595932007
1593116321.141125,661,1.2811455726623535
1593116325.9379523,662,1.2112681865692139
1593116330.4713726,663,1.258922815322876
1593116334.9979453,664,1.2518677711486816
1593116339.9585226,665,1.2475556135177612
1593116344.8512254,666,1.2474641799926758
1593116349.836874,667,1.2788381576538086
1593116354.505926,668,1.2201637029647827
1593116359.4442272,669,1.3271321058273315
1593116364.6094663,670,1.2902790307998657
1593116369.2488055,671,1.2672536373138428
1593116373.9241168,672,1.267640233039856
1593116378.4930892,673,1.1821858882904053
1593116383.0461864,674,1.2816623449325562
1593116387.735913,675,1.2856895923614502
1593116392.0976734,676,1.2894469499588013
1593116397.3074286,677,1.173567295074463
1593116402.3592668,678,1.2573026418685913
1593116406.5338585,679,1.2994719743728638
1593116411.2885778,680,1.376755714416504
1593116416.1590338,681,1.2450703382492065
1593116421.020617,682,1.1633633375167847
1593116425.3751078,683,1.2023003101348877
1593116429.797875,684,1.260358452796936
1593116434.294478,685,1.2559666633605957
1593116438.7207007,686,1.2492361068725586
1593116443.6430473,687,1.301190733909607
1593116448.4072113,688,1.2948557138442993
1593116453.1233497,689,1.337360143661499
1593116456.8724709,690,1.2568989992141724
1593116459.7469928,691,1.1944330930709839
1593116462.6208215,692,1.3063106536865234
1593116465.4821358,693,1.2900606393814087
1593116468.3195498,694,1.183058261871338
1593116471.4834235,695,1.2800246477127075
1593116474.5957174,696,1.2763478755950928
1593116479.1410542,697,1.3860805034637451
1593116485.5165875,698,1.1577764749526978
1593116490.3161345,699,1.2481689453125
1593116496.087846,700,1.2755842208862305
1593116500.1281853,701,1.2256792783737183
1593116504.1183033,702,1.189452886581421
1593116508.1142535,703,1.2569419145584106
1593116512.3947482,704,1.2566502094268799
1593116517.9379056,705,1.2786340713500977
1593116522.1748712,706,1.2570667266845703
1593116528.406059,707,1.2069616317749023
1593116534.0184104,708,1.2285730838775635
1593116539.1856616,709,1.246762752532959
1593116545.8096635,710,1.2922236919403076
1593116550.8154895,711,1.290076732635498
1593116558.023832,712,1.229833960533142
1593116564.1160517,713,1.2482597827911377
1593116568.140346,714,1.311531662940979
