Wall time,Step,Value
1593709866.1536682,235,0.6144357919692993
1593709895.4762244,236,0.6106391549110413
1593709924.732975,237,0.6108559966087341
1593709953.0565023,238,0.6103994250297546
1593709981.4595838,239,0.610639750957489
1593710009.8101501,240,0.6107884645462036
1593710038.1511714,241,0.6103506684303284
1593710066.5508423,242,0.6111056804656982
1593710094.9235206,243,0.6109673976898193
1593710123.2930527,244,0.6114121079444885
1593710151.6350992,245,0.6106391549110413
1593710180.0071723,246,0.610794723033905
1593710208.3577173,247,0.6105797290802002
1593710236.6937702,248,0.6104307770729065
1593710265.006637,249,0.6105735301971436
1593710293.3689833,250,0.6153003573417664
1593710321.7593198,251,0.6102429032325745
1593710351.1618953,252,0.6101464629173279
1593710379.4722354,253,0.6105290055274963
1593710407.8222914,254,0.6106280088424683
1593710436.1574562,255,0.6111723780632019
1593710465.11389,256,0.6102114915847778
1593710493.8230815,257,0.610683262348175
1593710523.1221344,258,0.6110837459564209
1593710552.5750506,259,0.6108489632606506
1593710581.8241107,260,0.6110498309135437
1593710611.1119657,261,0.6111117601394653
1593710640.371983,262,0.610066294670105
1593710669.6514344,263,0.6101701259613037
1593710698.9125402,264,0.6110752820968628
1593710728.1955428,265,0.6111281514167786
1593710757.4711528,266,0.6103174686431885
1593710786.7740092,267,0.6104245185852051
1593710816.1069381,268,0.6098520755767822
1593710845.3907106,269,0.6104089021682739
1593710873.6933982,270,0.6104375720024109
1593710902.0040228,271,0.6100654602050781
1593710930.3339775,272,0.6104493141174316
1593710958.7517552,273,0.6103684902191162
1593710987.0448306,274,0.6109760403633118
1593711015.52429,275,0.6107198596000671
1593711043.906359,276,0.6100351214408875
1593711072.209121,277,0.6099878549575806
1593711100.5090878,278,0.6113516688346863
1593711128.7962315,279,0.6100949645042419
1593711157.1195338,280,0.6110052466392517
1593711186.411843,281,0.6151243448257446
1593711214.7163036,282,0.6100754141807556
1593711243.1011982,283,0.6102029085159302
1593711271.455238,284,0.6135010123252869
1593711299.7827344,285,0.6103546023368835
1593711328.129938,286,0.6114845275878906
1593711356.4485552,287,0.6106426119804382
1593711384.780706,288,0.6110211610794067
1593711413.0796974,289,0.6109585165977478
1593711441.402591,290,0.6105394959449768
1593711470.8227556,291,0.6105449199676514
1593711499.2562535,292,0.6101941466331482
1593711527.6442952,293,0.6103741526603699
1593711557.0366344,294,0.6107587814331055
1593711586.195984,295,0.6105262637138367
1593711615.5583782,296,0.6108025908470154
1593711644.8847928,297,0.6115084290504456
1593711674.217783,298,0.6100755333900452
1593711702.533438,299,0.6099817156791687
