Wall time,Step,Value
1593131922.8258688,183,0.8868299126625061
1593131927.9760332,184,0.888408899307251
1593131932.7291336,185,0.934203028678894
1593131937.5755475,186,0.9501794576644897
1593131942.0720186,187,0.825982928276062
1593131946.666336,188,0.8373873233795166
1593131951.69105,189,0.9626330733299255
1593131956.1276882,190,0.9503020644187927
1593131960.4721336,191,0.8584626913070679
1593131965.1967072,192,0.8855106830596924
1593131969.760609,193,0.8806909918785095
1593131974.6420882,194,0.8479889631271362
1593131979.2567236,195,0.893334150314331
1593131983.8616536,196,0.8661596775054932
1593131987.463829,197,0.8808050155639648
1593131990.3723342,198,0.871992290019989
1593131993.4261796,199,1.0153743028640747
1593131996.189073,200,0.8938373327255249
1593131999.3172028,201,0.8340117335319519
1593132002.13852,202,0.8889766931533813
1593132004.9312074,203,0.8885522484779358
1593132008.5902796,204,0.9409998655319214
1593132014.6385567,205,0.9046119451522827
1593132019.4038258,206,0.863580584526062
1593132023.579054,207,1.0144550800323486
1593132029.3185446,208,0.9294373393058777
1593132034.8092425,209,0.9221065044403076
1593132040.9326603,210,0.8928371667861938
1593132047.0220275,211,0.840661346912384
1593132053.05637,212,0.9837915897369385
1593132059.1431963,213,0.8648232221603394
1593132064.210352,214,0.9579593539237976
1593132068.0943415,215,0.8999786972999573
1593132071.9934163,216,0.9425838589668274
1593132077.4094436,217,0.9405527710914612
1593132083.5224986,218,0.9488341808319092
1593132089.1329463,219,0.8819574117660522
1593132094.790254,220,0.9126681089401245
1593132100.5359404,221,0.8098596334457397
1593132106.7633896,222,0.850895881652832
1593132113.2307782,223,0.8843787908554077
1593132119.4835627,224,0.942259669303894
1593132125.557237,225,0.9436699151992798
1593132129.085492,226,0.8578921556472778
1593132132.185652,227,0.8562541604042053
1593132135.5898015,228,0.8439819812774658
1593132140.428652,229,0.9938889741897583
1593132145.3635917,230,0.9921324253082275
1593132150.349571,231,0.9908244609832764
1593132154.7308202,232,0.8943871855735779
1593132159.117416,233,0.884922444820404
1593132163.6894634,234,0.9076939225196838
1593132167.9604416,235,0.8118933439254761
1593132172.2251933,236,0.8836432695388794
1593132177.0344007,237,0.8623248934745789
1593132181.5268242,238,0.9241057634353638
1593132186.2973197,239,0.8894331455230713
1593132190.8644931,240,0.9076825380325317
1593132194.9573915,241,0.8611871004104614
1593132199.4728143,242,0.8754854202270508
1593132203.8178165,243,0.8413515090942383
1593132208.7158866,244,0.8472070693969727
1593132212.9581,245,0.8531434535980225
1593132218.1294246,246,0.860194206237793
1593132222.6062489,247,0.9391332864761353
1593132227.0348744,248,0.8797769546508789
1593132231.438395,249,0.9283337593078613
1593132235.7224698,250,0.9324946999549866
1593132239.803424,251,0.9925869703292847
1593132243.9002042,252,0.8673813939094543
1593132248.353125,253,0.8716408610343933
1593132252.2813127,254,0.8484340310096741
1593132255.5551322,255,0.9732695817947388
1593132258.2909555,256,0.891184389591217
1593132261.3707142,257,0.8922417163848877
1593132264.4061465,258,0.972821831703186
1593132267.11972,259,0.879063069820404
1593132269.833462,260,0.8867504000663757
1593132272.8362048,261,0.959155797958374
1593132276.6489575,262,0.8881627321243286
1593132281.9748938,263,0.8688259124755859
1593132286.0944192,264,0.9205610752105713
1593132291.4063706,265,0.9088327288627625
1593132297.8092613,266,0.8883895874023438
1593132304.0221808,267,0.9034423828125
1593132309.2373016,268,0.8517827987670898
1593132315.0522864,269,0.8710728883743286
1593132319.5967681,270,0.8712498545646667
1593132325.5475507,271,0.955162763595581
1593132332.28817,272,0.8970037698745728
1593132338.0270526,273,0.9420263767242432
1593132342.1641939,274,0.8564451932907104
1593132346.2865977,275,0.9128072261810303
1593132350.5516703,276,0.8698281049728394
1593132355.4292355,277,0.9092836380004883
1593132361.0657763,278,0.9184956550598145
1593132365.497808,279,0.8729239106178284
1593132371.2906213,280,0.9098144769668579
1593132377.079081,281,0.9122127890586853
1593132383.166102,282,0.9139783382415771
1593132389.7091002,283,0.9351046085357666
1593132394.9334,284,0.9055287837982178
1593132398.7700348,285,0.8160945177078247
1593132401.9827187,286,0.842960000038147
1593132404.823144,287,0.9248639345169067
1593132409.924122,288,0.9168527722358704
1593132414.9936829,289,0.8648369908332825
1593132419.8685157,290,0.8869298696517944
1593132423.9728143,291,0.8908812403678894
1593132428.501847,292,0.8094948530197144
1593132433.0644746,293,0.8863322734832764
1593132437.6189291,294,0.835248589515686
1593132442.5683484,295,0.863804817199707
1593132447.3121681,296,0.9038128852844238
1593132451.8006928,297,0.8607730269432068
1593132456.6259599,298,0.8488966226577759
1593132461.3071518,299,0.925258994102478
1593132466.1554613,300,0.9166187047958374
1593132470.975144,301,0.8430184125900269
1593132475.7987998,302,0.9094182252883911
1593132480.0771847,303,0.8587758541107178
1593132484.783473,304,0.8798807859420776
1593132488.9087963,305,0.8758007287979126
1593132493.3896172,306,0.8472727537155151
1593132497.9212787,307,0.821328341960907
1593132502.5626714,308,0.8307877779006958
1593132506.9342484,309,0.8555677533149719
1593132511.74209,310,0.8071786165237427
1593132515.5489664,311,0.8839147090911865
1593132519.8229418,312,0.9250209927558899
1593132524.4852216,313,0.8898338079452515
1593132528.256338,314,0.9324120283126831
1593132531.053729,315,0.8710854649543762
1593132533.8534353,316,0.8516528606414795
1593132536.7169383,317,0.8909078240394592
1593132539.5361764,318,0.8423947095870972
1593132542.2394035,319,0.8395788669586182
1593132545.0261033,320,0.814645528793335
1593132548.003479,321,0.885155200958252
1593132554.6197648,322,0.8776717782020569
1593132559.5362313,323,0.8541862964630127
1593132565.1482284,324,0.847675621509552
1593132570.1623442,325,0.8543699383735657
1593132574.978608,326,0.8180253505706787
1593132581.1816585,327,0.8596479296684265
1593132586.780438,328,0.9781886339187622
1593132593.5368905,329,0.8972060680389404
1593132598.9133098,330,0.9453360438346863
1593132604.815915,331,0.9364889860153198
1593132610.2668598,332,0.8341128826141357
1593132616.6224456,333,0.9065725803375244
1593132623.3713913,334,0.8815677165985107
1593132629.0405931,335,0.8441355228424072
1593132635.775067,336,0.882118821144104
1593132642.1514418,337,0.8786489963531494
1593132646.1389043,338,0.8335015773773193
1593132652.567874,339,0.8675840497016907
1593132658.8282151,340,0.8794167041778564
1593132663.7060587,341,0.8554742336273193
1593132668.3119106,342,0.916563093662262
1593132672.2380755,343,0.8846968412399292
1593132675.8474832,344,0.9242926239967346
1593132680.8781478,345,0.8662915229797363
1593132685.994727,346,0.8639328479766846
1593132690.1783323,347,0.8643395304679871
1593132695.078219,348,0.808890700340271
1593132700.13991,349,1.07600736618042
1593132704.2414603,350,0.9994945526123047
1593132708.7749083,351,0.9054000377655029
1593132712.949204,352,0.9215822815895081
1593132717.4169593,353,0.8732714653015137
1593132721.7343647,354,0.8289700746536255
1593132726.3506827,355,0.8480987548828125
1593132731.002558,356,0.814297080039978
1593132735.2816486,357,0.9133707284927368
1593132739.8447275,358,0.8398340940475464
1593132744.492874,359,0.8133368492126465
1593132749.240029,360,1.0411975383758545
1593132754.2343645,361,0.8501067757606506
1593132759.0293367,362,0.8894438147544861
1593132763.8443682,363,0.8302248120307922
1593132768.3142607,364,0.8360846042633057
1593132772.6484406,365,1.0974297523498535
1593132777.5735795,366,0.895590603351593
1593132781.836638,367,0.9215497970581055
1593132786.745308,368,0.7993086576461792
1593132791.135123,369,0.8160279989242554
1593132795.6944103,370,0.8714612722396851
1593132799.1109707,371,0.8276761770248413
1593132801.8020983,372,0.870861828327179
1593132804.5061421,373,0.8170390129089355
1593132807.6544566,374,0.8489995002746582
1593132810.4990993,375,0.8785961270332336
1593132813.3001423,376,0.8655343055725098
1593132816.5608158,377,0.8570287823677063
1593132819.6438599,378,0.9069738984107971
1593132824.759015,379,0.8152526617050171
1593132830.8691986,380,0.8595205545425415
1593132834.9912891,381,0.9070156812667847
1593132839.1433377,382,0.907429575920105
1593132844.7055142,383,0.8711873292922974
1593132850.8860126,384,0.8388544321060181
1593132856.9795575,385,0.8214120268821716
1593132862.8793104,386,0.8970892429351807
1593132869.0596128,387,0.8354843854904175
1593132874.5681238,388,0.860442042350769
1593132878.8654103,389,0.831093430519104
1593132884.885955,390,0.9163429737091064
1593132890.116949,391,0.833108127117157
1593132895.495916,392,0.8508403301239014
1593132900.6890244,393,0.8132600784301758
1593132904.662083,394,0.9094135165214539
1593132909.254806,395,0.7995293140411377
1593132914.2582684,396,0.776910662651062
1593132919.4456506,397,1.0093655586242676
1593132925.6171155,398,0.8898372650146484
1593132931.2511122,399,0.8692525625228882
1593132936.8713398,400,0.8899977207183838
1593132942.5592241,401,0.8512395024299622
1593132946.5069454,402,0.8400219678878784
1593132949.8101804,403,0.8550798296928406
1593132952.5515263,404,0.8445721864700317
1593132957.3326318,405,0.8670364022254944
1593132962.456826,406,0.8658050298690796
1593132967.259418,407,0.7992205619812012
1593132971.8423972,408,0.8445215821266174
1593132976.5125136,409,0.8081166744232178
1593132981.5413992,410,0.8977299332618713
1593132985.627789,411,0.8384376764297485
1593132989.9266706,412,0.836647629737854
1593132994.8776808,413,0.877560555934906
1593132999.2300947,414,0.8841121196746826
1593133004.0906324,415,0.8794738054275513
1593133008.5058813,416,0.8597424030303955
1593133013.0036726,417,0.8701462745666504
1593133017.3921015,418,0.8079098463058472
1593133021.9302588,419,0.8205345273017883
1593133026.275743,420,0.8590126037597656
1593133030.8692021,421,0.9154213666915894
1593133035.8739834,422,0.9718658924102783
1593133040.334548,423,0.8952332139015198
1593133045.2146752,424,0.9050945043563843
1593133049.9073875,425,0.8713912963867188
1593133054.2532308,426,0.8882155418395996
1593133058.89142,427,0.8392574787139893
1593133063.2028446,428,0.8565708994865417
1593133067.7348297,429,0.8778426647186279
1593133072.1061919,430,0.8941632509231567
1593133076.563667,431,0.8863506317138672
1593133080.6976862,432,0.8451393842697144
1593133083.5366182,433,0.8467114567756653
1593133086.2949038,434,0.8692912459373474
1593133088.9990075,435,0.8505375981330872
1593133091.884504,436,0.9962807893753052
1593133094.603175,437,0.8643374443054199
1593133097.3099308,438,0.84019935131073
1593133100.045822,439,0.8309744596481323
1593133102.7383835,440,0.8931734561920166
1593133106.8591216,441,0.8590983152389526
1593133112.8130546,442,0.9134976267814636
1593133116.7725213,443,0.9118986129760742
1593133122.7554214,444,0.9027175903320312
1593133127.4678223,445,0.9897490739822388
1593133133.3867164,446,1.0993324518203735
1593133139.3519437,447,0.8578396439552307
1593133145.603275,448,0.8477485179901123
1593133152.6891794,449,0.8350346088409424
1593133158.360117,450,0.8488677740097046
1593133162.3174853,451,0.8719552755355835
1593133167.7487001,452,0.8673617839813232
1593133174.086384,453,0.8868001103401184
1593133179.0202103,454,0.8092403411865234
1593133184.2601655,455,0.8132480382919312
1593133190.3142502,456,0.8356911540031433
1593133196.8485076,457,0.8247247338294983
1593133201.2302876,458,0.8044681549072266
1593133205.001736,459,0.8901623487472534
1593133210.020565,460,0.9117488861083984
1593133214.505774,461,0.8823197484016418
1593133220.0904627,462,0.87336266040802
1593133225.7941844,463,0.8157115578651428
1593133229.5725172,464,1.021828055381775
1593133232.8609557,465,0.8663522601127625
1593133237.2772763,466,0.88364177942276
1593133242.1175733,467,0.8957253098487854
1593133247.0740733,468,0.8730134963989258
1593133252.0435681,469,0.8310097455978394
1593133256.9437144,470,0.874657928943634
1593133261.5973103,471,0.9016931056976318
1593133265.6959238,472,0.8458279371261597
1593133270.1820402,473,0.9165997505187988
1593133274.2779186,474,0.875160813331604
1593133279.0307126,475,0.8399555683135986
1593133283.4560986,476,0.8608441352844238
1593133288.1396785,477,0.8241540193557739
1593133293.0054882,478,0.7846969962120056
1593133297.6764476,479,0.9323455095291138
1593133301.88273,480,0.8400024175643921
1593133306.7897813,481,0.7676904797554016
1593133311.4163911,482,0.7909087538719177
1593133316.354322,483,0.8446505665779114
1593133321.0720975,484,0.8310892581939697
1593133325.6971118,485,0.8508999347686768
1593133329.8209362,486,0.8833897709846497
1593133334.276286,487,0.8664854764938354
1593133338.4497905,488,0.8391191363334656
1593133343.1349835,489,0.8781641125679016
1593133347.660407,490,0.8653950691223145
1593133352.1132658,491,0.8094978332519531
1593133355.8489966,492,0.821394681930542
1593133360.1451693,493,0.8994587659835815
1593133363.872827,494,0.9189262986183167
1593133366.9689238,495,0.8515385389328003
1593133369.6614802,496,0.8689960837364197
1593133372.3496988,497,0.8701775670051575
1593133375.0420759,498,1.010982871055603
1593133377.74125,499,0.8596292734146118
1593133380.451291,500,0.847274661064148
1593133383.1286006,501,0.9097878336906433
1593133387.6913364,502,0.8270363807678223
1593133393.4862554,503,0.8560571670532227
1593133397.542668,504,0.79789137840271
1593133402.143558,505,0.8663362264633179
1593133408.1761732,506,0.807770848274231
1593133414.3754988,507,0.8073734045028687
1593133419.9687495,508,0.8328566551208496
1593133424.6395483,509,0.8896929025650024
1593133429.6218567,510,0.8587439656257629
1593133433.5239933,511,0.8724981546401978
1593133437.3795826,512,0.7985866665840149
1593133442.8397944,513,0.8620398640632629
1593133448.996157,514,0.820281445980072
1593133455.1343951,515,0.8768007159233093
1593133460.150181,516,0.8440037369728088
1593133466.2451582,517,0.874663233757019
1593133473.1112058,518,0.8282307386398315
1593133478.6978054,519,0.8864739537239075
1593133484.5603647,520,0.8681145906448364
1593133488.8709466,521,0.8452239036560059
1593133495.0782495,522,0.8395164608955383
1593133501.5123382,523,0.8470214605331421
1593133506.1549323,524,0.8160738945007324
1593133510.0063024,525,0.8698604702949524
1593133513.622801,526,0.8218460083007812
1593133518.0609918,527,0.8852946162223816
1593133522.5373921,528,0.8878092765808105
1593133527.1926985,529,0.8664957284927368
1593133531.572939,530,0.8044081926345825
1593133536.2161653,531,0.8438625335693359
1593133541.1033003,532,0.8470021486282349
1593133545.6476808,533,0.7853009700775146
1593133550.196066,534,0.7958158254623413
1593133555.0350556,535,0.8740302324295044
1593133559.4434674,536,0.8635098934173584
1593133563.4476283,537,0.9011793732643127
1593133567.7425878,538,0.8728771805763245
1593133572.447089,539,0.8777525424957275
1593133576.894498,540,0.8671581745147705
1593133580.9439156,541,0.8897849917411804
1593133585.3763971,542,0.9334498643875122
1593133589.478085,543,0.9445890188217163
1593133593.4418995,544,0.8873329758644104
1593133597.9324422,545,0.8573536276817322
1593133602.1982043,546,0.8310261368751526
1593133606.7107625,547,0.8349266648292542
1593133611.2081192,548,0.8412497639656067
1593133616.0519273,549,0.8199888467788696
1593133620.9586997,550,0.8641412854194641
1593133625.1370504,551,0.8369576930999756
1593133629.6739252,552,0.8304550647735596
1593133634.3350234,553,0.8634245991706848
1593133638.9090767,554,0.8453407287597656
1593133643.0033429,555,0.8628997802734375
1593133646.9311879,556,0.8391646146774292
1593133649.866716,557,0.8806630373001099
1593133652.7355387,558,0.9026105403900146
1593133655.7097723,559,0.8690090775489807
1593133658.655788,560,0.819291353225708
1593133661.3513014,561,0.8541164398193359
1593133664.0625274,562,0.8719701766967773
1593133666.7966235,563,0.8789682984352112
1593133671.638696,564,0.8223642706871033
1593133676.9624355,565,0.8263802528381348
1593133682.12336,566,0.895839273929596
1593133688.1508734,567,0.8182108998298645
1593133694.4676046,568,0.8567265272140503
1593133700.8481624,569,0.8036863803863525
1593133706.992243,570,0.8975781202316284
1593133712.793607,571,0.9413526058197021
1593133716.8375385,572,0.8666701912879944
1593133720.9174557,573,0.8076209425926208
1593133725.747154,574,0.8973125219345093
1593133730.719879,575,0.8446773290634155
1593133736.9466038,576,0.7972425222396851
1593133740.748537,577,0.859761118888855
1593133744.746802,578,0.8401402831077576
1593133750.9402537,579,0.8449258208274841
1593133757.2083888,580,0.9992258548736572
1593133763.4272907,581,0.8216152191162109
1593133769.61363,582,0.9156243801116943
1593133775.7524018,583,0.8762173056602478
1593133781.2757823,584,0.8606306314468384
1593133786.7067766,585,0.8522402048110962
1593133792.6000762,586,1.003867745399475
1593133795.7100549,587,0.7933244705200195
1593133799.383638,588,0.8292768001556396
1593133802.2033358,589,0.8521814346313477
1593133806.6546333,590,1.0181801319122314
1593133811.4839604,591,0.8050358891487122
1593133816.3750467,592,0.82441645860672
1593133821.1077921,593,0.8384668827056885
1593133825.691194,594,0.8175131678581238
1593133829.8548408,595,0.8393129110336304
1593133834.47383,596,0.8503106236457825
1593133839.2514758,597,0.8812930583953857
1593133843.6197708,598,0.8673664331436157
1593133848.258435,599,0.841742753982544
1593133853.0518484,600,0.8140791654586792
1593133857.502295,601,0.8965020775794983
1593133862.0763083,602,0.8495453596115112
1593133866.5961208,603,0.8411126136779785
1593133870.7813818,604,0.8730543851852417
1593133875.6127586,605,0.7911574244499207
1593133880.3163838,606,0.8019378185272217
1593133884.90364,607,0.8950880765914917
1593133890.0590444,608,0.8970391750335693
1593133894.744371,609,0.9153507947921753
1593133899.5149019,610,0.9757147431373596
1593133904.5808566,611,0.9046576023101807
1593133908.8391714,612,0.8763091564178467
1593133913.6662984,613,0.8502668142318726
1593133918.1555426,614,0.8442755341529846
1593133922.7189462,615,0.8429648280143738
1593133927.5260673,616,0.8131949305534363
1593133932.1359143,617,0.8490303158760071
1593133936.750529,618,0.8324766159057617
1593133940.2152524,619,0.85867840051651
1593133942.9825063,620,0.8190779089927673
1593133945.8659177,621,0.8102582693099976
1593133948.8520863,622,0.8369971513748169
1593133951.9006348,623,0.9173312187194824
1593133954.712569,624,0.8884445428848267
1593133957.7559552,625,0.8220787048339844
1593133960.85897,626,0.8980278968811035
1593133966.4812267,627,0.8015753030776978
1593133971.6842995,628,0.8928663730621338
1593133977.6272168,629,0.8975410461425781
1593133983.8089418,630,0.9969808459281921
1593133989.8433528,631,0.839235246181488
1593133994.1997945,632,0.8153265714645386
1593133998.407989,633,0.785873293876648
1593134005.0260112,634,0.8725934028625488
1593134011.32371,635,0.8721023201942444
1593134017.0416973,636,0.8396965861320496
1593134022.5072818,637,0.8971027135848999
1593134028.5308576,638,0.8092268109321594
1593134032.6932316,639,0.8973610997200012
1593134038.6810832,640,0.8149953484535217
1593134044.538733,641,0.8558453321456909
1593134050.652808,642,0.8859778046607971
1593134057.1482742,643,0.8089113831520081
1593134063.4252846,644,0.8465728163719177
1593134069.874062,645,0.8551669120788574
1593134075.9413614,646,0.9832887649536133
1593134081.1131823,647,0.8506591320037842
1593134083.9630508,648,0.9373548626899719
1593134086.6923387,649,0.8271772861480713
1593134090.7635257,650,0.8432598114013672
1593134095.8564317,651,0.8321826457977295
1593134100.4297597,652,0.8302415013313293
1593134104.6758533,653,0.8104475736618042
1593134109.084776,654,0.8415536880493164
1593134113.5638885,655,0.8928340077400208
1593134117.7574775,656,0.9031422138214111
1593134122.1605816,657,0.8260992169380188
1593134126.035185,658,0.8707140684127808
1593134130.964982,659,0.9170977473258972
1593134135.3665771,660,0.8454405069351196
1593134139.6103885,661,0.816379725933075
1593134143.9713883,662,0.8442330360412598
1593134148.1543975,663,0.8299018740653992
1593134152.3046699,664,0.8298396468162537
1593134157.1318038,665,0.8534100651741028
1593134161.8768044,666,0.8874148726463318
1593134166.767059,667,0.8787282109260559
1593134171.5178616,668,0.8675949573516846
1593134175.9981384,669,0.8557822108268738
1593134180.6395226,670,0.8402815461158752
1593134184.8299508,671,0.8823641538619995
1593134189.3140025,672,0.9862574934959412
1593134193.730513,673,0.8600106239318848
1593134198.1773589,674,0.8862621188163757
1593134202.458208,675,0.9057560563087463
1593134207.2827902,676,0.8532686233520508
1593134211.8490627,677,0.9038407802581787
1593134216.2547255,678,0.8345800638198853
1593134220.4861667,679,0.8345569372177124
1593134224.608462,680,0.8618581295013428
1593134227.729548,681,0.8831885457038879
1593134230.4500844,682,0.8270635008811951
1593134233.1946566,683,0.8490109443664551
1593134236.1927905,684,0.8683038353919983
1593134239.0028834,685,0.8848130106925964
1593134241.7527351,686,0.8235820531845093
1593134244.769654,687,0.8283789157867432
1593134249.396204,688,0.858924925327301
1593134253.6115463,689,0.8560336232185364
1593134260.0361664,690,0.7770068645477295
1593134265.4945128,691,0.9151564836502075
1593134271.636672,692,0.8986250162124634
1593134276.2230244,693,0.8951324820518494
1593134280.3209593,694,0.8455096483230591
1593134285.1951869,695,0.8741087913513184
1593134291.2299151,696,0.8767041563987732
1593134297.570448,697,0.8411323428153992
1593134304.0116498,698,0.8473994731903076
1593134309.396294,699,0.8129972219467163
1593134313.5317595,700,0.827659010887146
1593134319.759562,701,0.9214890599250793
1593134325.6575866,702,0.7940571308135986
1593134331.933661,703,0.8357585668563843
1593134337.1713364,704,0.8579936027526855
1593134343.558147,705,0.9353249669075012
1593134349.0760648,706,0.8456598520278931
1593134355.4990828,707,0.9284817576408386
1593134361.1381621,708,0.8737939596176147
1593134364.824265,709,0.8801586031913757
1593134368.3421173,710,1.0354622602462769
1593134373.276063,711,0.8554150462150574
