Wall time,Step,Value
1593663248.278207,130,1.1569288969039917
1593663276.937025,131,1.15757155418396
1593663300.4040627,132,1.1570731401443481
1593663316.3520143,133,1.1566911935806274
1593663334.9680276,134,1.1569008827209473
1593663352.515715,135,1.1566214561462402
1593663371.2464247,136,1.15837824344635
1593663392.65735,137,1.157820701599121
1593663412.7022386,138,1.156617283821106
1593663431.6479893,139,1.1579595804214478
1593663451.5094862,140,1.1565728187561035
1593663468.4403555,141,1.1583327054977417
1593663482.6843858,142,1.156161904335022
1593663515.5682075,143,1.1563552618026733
1593663550.9828603,144,1.1559162139892578
1593663578.9138846,145,1.1562508344650269
1593663608.9348862,146,1.1558141708374023
1593663650.5428367,147,1.156091570854187
1593663673.4369075,148,1.155834436416626
1593663690.7777014,149,1.155824899673462
1593663709.8270798,150,1.155683159828186
1593663728.7512534,151,1.1556631326675415
1593663747.353898,152,1.1554604768753052
1593663769.6209033,153,1.1554515361785889
1593663788.0679178,154,1.155708909034729
1593663808.4346843,155,1.1558754444122314
1593663829.3355856,156,1.1554057598114014
1593663847.2377903,157,1.1555579900741577
1593663860.8420234,158,1.156530499458313
1593663887.7109034,159,1.156535029411316
1593663927.8370473,160,1.1552168130874634
1593663964.404259,161,1.1553419828414917
1593663994.516241,162,1.1555317640304565
1593664023.8544128,163,1.155251383781433
1593664051.331586,164,1.1553338766098022
1593664069.8910475,165,1.1552125215530396
1593664085.603893,166,1.1554603576660156
1593664106.6290557,167,1.1552165746688843
1593664126.562168,168,1.1548107862472534
1593664145.6377208,169,1.1558083295822144
1593664164.336063,170,1.154820442199707
1593664183.934803,171,1.1547789573669434
1593664205.1743126,172,1.1550692319869995
1593664224.5755198,173,1.155539870262146
1593664239.6059358,174,1.1550527811050415
1593664254.1835763,175,1.1553726196289062
1593664296.48325,176,1.1551105976104736
1593664338.1685197,177,1.1554067134857178
1593664378.1285894,178,1.155076503753662
1593664420.9196124,179,1.156489610671997
1593664446.832399,180,1.1547846794128418
1593664462.6267986,181,1.1547235250473022
1593664483.5794187,182,1.1549186706542969
1593664501.579721,183,1.1554570198059082
1593664522.207277,184,1.1546156406402588
1593664544.4827328,185,1.1549205780029297
1593664564.6373138,186,1.1548542976379395
1593664583.4887235,187,1.1551282405853271
1593664605.0221965,188,1.1546924114227295
1593664620.5222042,189,1.1545424461364746
1593664636.0568643,190,1.1554564237594604
1593664678.0951362,191,1.1548099517822266
1593664713.1951816,192,1.1552151441574097
1593664757.4797375,193,1.1562551259994507
1593664792.9164228,194,1.1569335460662842
1593664813.3006618,195,1.1548066139221191
1593664829.8918645,196,1.1549084186553955
1593664850.4355245,197,1.1549010276794434
1593664871.4202101,198,1.154966115951538
1593664890.8883278,199,1.1548271179199219
1593664910.8847713,200,1.1546708345413208
1593664930.3546314,201,1.1546549797058105
1593664948.6768208,202,1.1553010940551758
1593664968.8721218,203,1.1546403169631958
1593664987.7194061,204,1.1544458866119385
1593665001.7417328,205,1.1543543338775635
1593665026.20065,206,1.1564927101135254
1593665066.429926,207,1.1547207832336426
1593665102.195612,208,1.1548144817352295
1593665138.0598285,209,1.1559420824050903
1593665176.3025556,210,1.155203104019165
1593665206.056888,211,1.1554741859436035
1593665222.3608272,212,1.1548799276351929
1593665241.2149599,213,1.1545623540878296
1593665259.7734916,214,1.155498743057251
1593665278.7238767,215,1.1548752784729004
1593665298.6658888,216,1.1547613143920898
1593665316.4082358,217,1.1546343564987183
1593665333.8875806,218,1.1545286178588867
1593665353.7719283,219,1.155676007270813
1593665371.2981985,220,1.15427565574646
1593665384.916219,221,1.1544296741485596
1593665414.835159,222,1.1543034315109253
1593665454.6760743,223,1.1542056798934937
1593665495.8189456,224,1.1544480323791504
1593665536.7596912,225,1.154261589050293
1593665570.073466,226,1.15451180934906
1593665590.8513827,227,1.1544245481491089
1593665609.1654477,228,1.1550185680389404
1593665628.74101,229,1.1546339988708496
1593665648.164393,230,1.1543173789978027
1593665667.27157,231,1.154900312423706
1593665685.90857,232,1.1545121669769287
1593665706.606462,233,1.1575487852096558
1593665727.3344867,234,1.154564380645752
1593665748.1343129,235,1.1542190313339233
1593665763.6072388,236,1.1550395488739014
1593665777.2093675,237,1.1542894840240479
1593665819.8429809,238,1.1546207666397095
1593665856.138968,239,1.1549901962280273
1593665881.192413,240,1.1543368101119995
1593665902.1017377,241,1.1544970273971558
1593665925.5117786,242,1.1542166471481323
1593665950.9150388,243,1.1546827554702759
1593665967.506599,244,1.154249906539917
1593665986.7769477,245,1.1546425819396973
1593666007.2397838,246,1.154451847076416
1593666027.9656584,247,1.1543872356414795
1593666047.1973891,248,1.1552125215530396
1593666064.1950934,249,1.1548515558242798
1593666085.4724355,250,1.1551076173782349
1593666102.814549,251,1.1560286283493042
1593666120.7305038,252,1.1542078256607056
1593666135.599727,253,1.1552636623382568
1593666149.601374,254,1.1547157764434814
1593666184.4794912,255,1.1555675268173218
1593666222.1676447,256,1.1549208164215088
1593666251.95172,257,1.1546355485916138
1593666285.9084942,258,1.1551576852798462
1593666317.1995118,259,1.1543793678283691
1593666346.8003852,260,1.1548986434936523
1593666362.9348009,261,1.1552484035491943
1593666383.9604044,262,1.1542813777923584
1593666404.4935043,263,1.154391884803772
1593666423.3811023,264,1.1546900272369385
1593666441.4688523,265,1.1541568040847778
1593666461.3315356,266,1.1542909145355225
1593666481.7557971,267,1.1558624505996704
1593666501.3298779,268,1.1541965007781982
1593666517.7219043,269,1.1551700830459595
1593666531.84481,270,1.1542469263076782
1593666566.3882673,271,1.1554449796676636
1593666611.1794138,272,1.1541913747787476
1593666644.6604297,273,1.154436469078064
1593666683.5252056,274,1.154590368270874
1593666711.2923784,275,1.1541740894317627
1593666729.0701287,276,1.1545671224594116
1593666746.0734687,277,1.156413197517395
1593666764.7166889,278,1.1551599502563477
1593666784.3168232,279,1.1545647382736206
1593666802.0422227,280,1.1551274061203003
1593666819.7638314,281,1.1555826663970947
1593666839.808797,282,1.1542068719863892
1593666858.3963494,283,1.1543630361557007
1593666877.300967,284,1.1542686223983765
1593666893.919976,285,1.1547324657440186
1593666907.174854,286,1.1542823314666748
1593666939.2114878,287,1.1541759967803955
1593666971.8628516,288,1.1553683280944824
1593667015.7123573,289,1.154353380203247
1593667047.4203174,290,1.1544201374053955
1593667074.3644319,291,1.15420401096344
1593667097.5265813,292,1.1543934345245361
1593667112.0691273,293,1.1551101207733154
1593667130.9517064,294,1.1542043685913086
1593667149.6230884,295,1.154730200767517
1593667168.5772727,296,1.1542507410049438
1593667186.887534,297,1.15623939037323
1593667205.6300037,298,1.1543433666229248
1593667226.7805133,299,1.15474534034729
